open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1536796800000,6338.62,6488.48,6337.4,6468.0,18317.531818,1536839999999,117420343.53303556,99027,9767.343995,62633102.29150187
1536840000000,6467.5,6535.0,6411.02,6487.38,22147.531289,1536883199999,143564821.65880907,116610,11917.958874,77264481.08433369
1536883200000,6487.39,6584.99,6385.62,6459.28,19779.958998,1536926399999,128662501.907966,109125,10256.572589,66727039.81698716
1536926400000,6458.52,6545.63,6426.01,6476.63,17393.380279,1536969599999,112804160.74003977,89250,9669.519657,62719463.72190416
1536969600000,6476.63,6559.35,6466.13,6523.51,12123.693281,1537012799999,78882870.24446188,66820,6544.347002,42584226.18259703
1537012800000,6524.26,6565.45,6470.42,6514.96,13119.963331,1537055999999,85674970.83540732,74542,7086.980858,46284324.45746529
1537056000000,6514.96,6524.62,6370.0,6499.35,15329.617236,1537099199999,99221746.92612968,77715,8261.373049,53493869.37753504
1537099200000,6497.74,6517.0,6409.74,6505.0,12238.515661,1537142399999,79392332.22536986,68206,7015.987245,45524070.10639427
1537142400000,6500.08,6533.84,6417.51,6475.94,10776.542752,1537185599999,69942718.02418508,63439,5759.706231,37407467.37062434
1537185600000,6473.05,6475.94,6201.0,6248.69,25210.711986,1537228799999,159027982.7262371,133485,12372.754253,78028377.66119137
1537228800000,6248.69,6296.81,6224.98,6287.65,13581.727646,1537271999999,85028498.47973275,69593,7623.086361,47723987.51138216
1537272000000,6287.65,6390.0,6267.0,6336.45,19039.139024,1537315199999,120707830.92734592,99462,10511.608966,66652459.57728478
1537315200000,6336.39,6369.04,6257.29,6286.42,13678.570278,1537358399999,86626122.67453986,71204,7658.358382,48511301.66180504
1537358400000,6286.42,6517.7,6123.0,6391.89,25365.509804,1537401599999,160829241.8492557,127011,13540.167993,85952315.66247259
1537401600000,6392.0,6440.0,6374.99,6427.88,8996.97226,1537444799999,57585536.29053797,52498,5025.055102,32158024.15825233
1537444800000,6425.03,6540.0,6325.0,6492.0,16192.052468,1537487999999,104258735.34306888,101188,8540.443785,55048843.60077221
1537488000000,6492.0,6770.0,6491.0,6742.23,24290.200196,1537531199999,160835543.66737375,131484,13074.673365,86608609.17542595
1537531200000,6742.23,6784.86,6666.0,6759.02,27489.143267,1537574399999,184911398.33261263,161010,15323.745408,103100186.5665554
1537574400000,6759.01,6839.03,6627.0,6666.78,20088.454545,1537617599999,135187848.966612,95628,11593.151353,78010885.58175911
1537617600000,6664.13,6760.0,6640.0,6723.05,9261.236122,1537660799999,62022821.92536651,50092,4961.813279,33243780.41235153
1537660800000,6723.05,6788.23,6683.0,6747.24,14605.970187,1537703999999,98366004.1200654,82519,8209.792982,55301128.67338364
1537704000000,6747.27,6755.48,6661.75,6708.0,15680.259586,1537747199999,105113215.2663411,85835,8842.843565,59283007.23930588
1537747200000,6706.81,6730.0,6563.14,6576.98,18373.530978,1537790399999,122295469.76284868,96760,9274.33527,61770065.48322512
1537790400000,6577.05,6666.0,6557.0,6581.39,16932.208932,1537833599999,112060529.7802696,88537,9388.113201,62145409.38383898
1537833600000,6581.42,6584.01,6367.0,6407.99,22488.998289,1537876799999,144901648.47242856,118892,11597.466101,74711897.62772582
1537876800000,6409.98,6456.9,6325.02,6447.54,17812.031163,1537919999999,114025552.35863575,101073,9718.606761,62236321.84483148
1537920000000,6445.11,6532.57,6379.7,6528.58,14921.253447,1537963199999,96086512.99163616,84415,8398.751482,54075381.65423975
1537963200000,6528.64,6557.99,6430.0,6465.12,18563.288623,1538006399999,120773162.30970728,99823,10434.388206,67894452.99522226
1538006400000,6467.84,6530.0,6434.0,6489.87,12752.46528,1538049599999,82711142.12673357,67768,6750.070303,43794113.264175
1538049600000,6488.93,6750.0,6483.57,6689.13,20334.963017,1538092799999,134203711.11501817,114822,11645.719508,76857837.7444349
1538092800000,6689.12,6814.8,6580.0,6657.73,23770.208909,1538135999999,159389495.79599667,117356,13270.556657,89026456.9770198
1538136000000,6657.73,6700.0,6540.88,6634.58,18629.239614,1538179199999,123755491.70823392,94493,10417.949892,69241344.18453473
1538179200000,6634.58,6634.58,6464.57,6584.96,17658.216716,1538222399999,115427660.95996577,99198,9128.127796,59704148.65369209
1538222400000,6584.96,6636.0,6541.14,6596.38,12597.742984,1538265599999,82996642.6466399,71829,6908.904955,45522956.7632477
1538265600000,6597.66,6662.0,6542.48,6627.93,12533.415368,1538308799999,82649866.43648486,70533,7099.051802,46811057.20910195
1538308800000,6634.4,6660.54,6533.0,6626.57,15231.309151,1538351999999,100789125.9407105,82914,8101.952515,53627493.93283152
1538352000000,6626.57,6667.09,6558.09,6595.0,8487.949949,1538395199999,56246328.67568293,59036,4532.149983,30046587.67489184
1538395200000,6595.0,6630.0,6510.0,6611.61,12133.556945,1538438399999,79868928.29262386,70697,6531.661876,43009558.42717131
1538438400000,6610.0,6640.0,6560.0,6572.01,11868.31518,1538481599999,78357070.02432843,68747,6248.721416,41257205.36756147
1538481600000,6572.48,6600.0,6494.0,6525.79,16377.494908,1538524799999,107368422.2559107,78527,8867.099606,58161704.87462846
1538524800000,6525.79,6549.0,6430.0,6496.13,14803.228994,1538567999999,95943191.92866585,79900,7676.090968,49756833.26954364
1538568000000,6496.12,6545.01,6450.73,6510.0,13648.740144,1538611199999,88679765.09624144,70707,7620.620538,49519549.16524216
1538611200000,6510.01,6643.46,6505.09,6570.81,10590.941,1538654399999,69808620.01653673,50306,5861.483092,38642375.13604307
1538654400000,6570.0,6621.49,6557.0,6593.79,9483.359818,1538697599999,62540060.65946933,46518,5216.36942,34401435.69117166
1538697600000,6591.69,6632.98,6543.08,6590.0,5074.07653,1538740799999,33414850.50157242,32670,2540.548775,16735426.96721638
1538740800000,6589.6,6697.0,6575.0,6635.65,11022.475862,1538783999999,72849664.15600413,54031,6053.201181,40013790.61819907
1538784000000,6635.65,6651.0,6570.0,6587.16,5684.348085,1538827199999,37610455.87562317,32042,2772.02696,18346754.82002904
1538827200000,6588.86,6607.0,6566.77,6594.27,5255.157306,1538870399999,34637486.53867091,30023,2440.839134,16090593.13679256
1538870400000,6596.44,6609.83,6525.0,6556.0,11397.392352,1538913599999,74939737.73184516,50210,5897.119945,38763660.87715258
1538913600000,6555.9,6640.0,6545.75,6615.26,6009.43941,1538956799999,39549345.02179764,32634,2871.088335,18904787.53504602
1538956800000,6615.26,6666.66,6587.0,6647.78,10303.086915,1538999999999,68119988.83333714,59509,5707.798482,37744927.56460443
1539000000000,6647.78,6715.6,6645.0,6673.01,12820.332626,1539043199999,85584613.59690428,75647,6627.116485,44237648.38081732
1539043200000,6673.01,6685.38,6630.89,6642.02,4281.262637,1539086399999,28507769.8395644,37060,2105.122206,14019904.91591078
1539086400000,6644.67,6674.94,6607.0,6656.61,11073.516832,1539129599999,73607416.58925883,64896,5501.800793,36575104.13524224
1539129600000,6656.67,6659.95,6530.0,6592.0,9853.790245,1539172799999,64991773.23040294,55207,4173.988494,27531932.38763538
1539172800000,6590.06,6646.2,6582.0,6631.0,5536.871199,1539215999999,36617907.65176963,44582,2645.666401,17499664.46940367
1539216000000,6630.21,6633.92,6256.55,6281.61,29903.1886,1539259199999,189799041.35224128,153441,14426.344886,91443198.05965859
1539259200000,6278.7,6335.33,6205.0,6252.68,18809.211732,1539302399999,118354083.09358294,99783,10008.909298,63013589.91420051
1539302400000,6252.71,6360.0,6209.0,6309.49,15628.433374,1539345599999,98519415.81293984,82615,8804.878725,55524748.16171233
1539345600000,6309.49,6355.0,6278.0,6298.01,13375.638045,1539388799999,84510857.19833495,65462,7085.554132,44774643.15878588
1539388800000,6298.0,6338.99,6285.07,6327.25,10555.652705,1539431999999,66696230.22779826,55721,5265.504426,33272236.26696305
1539432000000,6326.61,6345.0,6301.05,6332.93,8542.41732,1539475199999,54032420.76816867,53260,4157.652042,26296009.06503153
1539475200000,6332.92,6416.0,6320.0,6361.01,9327.995144,1539518399999,59396999.45773424,52941,4434.914989,28242759.14037048
1539518400000,6361.07,6410.8,6308.0,6339.34,6299.41617,1539561599999,40130294.6270964,43172,2692.453598,17162966.68589941
1539561600000,6339.34,7680.0,6300.0,6982.28,63251.337541,1539604799999,439689578.01812303,316216,31824.222943,221007236.23962936
1539604800000,6982.28,6999.0,6650.0,6752.5,27496.693705,1539647999999,188294927.53744975,140697,15390.58111,105431030.9361626
1539648000000,6752.5,6900.0,6690.35,6797.9,12636.655389,1539691199999,85655425.66702634,83464,6095.803908,41334880.61395402
1539691200000,6796.38,6799.97,6670.0,6759.27,14921.302375,1539734399999,100467346.55583449,91611,8108.207996,54593902.78612485
1539734400000,6762.76,6811.12,6676.01,6726.13,16202.989622,1539777599999,109358190.19662032,84965,8339.666013,56290902.64704857
1539777600000,6728.56,6761.04,6700.01,6740.89,10438.441757,1539820799999,70283542.96761692,73781,5412.80991,36444471.22687589
1539820800000,6739.01,6796.0,6701.13,6715.86,10027.825543,1539863999999,67558922.9301429,68146,5089.931084,34298138.99841536
1539864000000,6715.86,6725.0,6567.0,6618.96,10088.696398,1539907199999,67218437.22429138,69856,4645.723509,30953902.09079518
1539907200000,6618.96,6648.14,6581.0,6586.65,8138.260285,1539950399999,53795759.27408619,40130,4386.291494,28996286.24125378
1539950400000,6586.63,6596.11,6523.0,6528.88,12634.340485,1539993599999,82890456.3949685,72207,7316.24085,47999623.77276231
1539993600000,6528.88,6605.0,6505.55,6597.78,13257.519986,1540036799999,86924097.52051342,64496,7389.248723,48446623.61500358
1540036800000,6597.2,6617.65,6562.04,6588.4,5983.202261,1540079999999,39401699.97519244,46313,3097.758554,20401779.42149852
1540080000000,6585.72,6663.9,6581.69,6618.43,2450.026114,1540123199999,16223454.64987583,30247,1172.854944,7767567.50429769
1540123200000,6618.51,6658.05,6580.0,6590.11,4065.331678,1540166399999,26922946.93931132,37771,2180.1049,14436871.70093224
1540166400000,6590.12,6639.0,6555.42,6594.0,8525.698502,1540209599999,56281937.14954479,53576,4252.984056,28071046.32458924
1540209600000,6594.5,6595.69,6535.27,6581.2,7687.994158,1540252799999,50533082.40210553,48097,4148.561538,27270924.86848755
1540252800000,6581.2,6595.0,6515.45,6541.87,7089.357448,1540295999999,46561904.11243158,38159,3587.661672,23562220.99046014
1540296000000,6541.86,6590.6,6533.44,6553.51,6767.244308,1540339199999,44407886.91272802,48779,3700.38726,24284983.04659926
1540339200000,6553.51,6630.0,6547.53,6600.53,6363.136068,1540382399999,41977126.24615956,46701,2810.333828,18536725.12343482
1540382400000,6600.53,6620.11,6555.0,6565.5,5588.407909,1540425599999,36818490.77525622,44061,2741.286552,18061917.04583199
1540425600000,6566.81,6575.09,6502.8,6546.0,7372.557961,1540468799999,48234682.19990251,46448,4040.507813,26433925.59300367
1540468800000,6544.99,6570.0,6528.0,6528.09,2970.143283,1540511999999,19457263.24606002,29115,1325.652964,8684386.85853904
1540512000000,6528.13,6600.0,6520.0,6557.9,6363.921113,1540555199999,41651037.06729074,43227,3142.409776,20565325.04607054
1540555200000,6557.93,6560.79,6515.01,6538.63,3079.583043,1540598399999,20141450.7291326,34758,1537.632085,10057196.9375684
1540598400000,6538.63,6558.35,6533.0,6535.0,2550.347305,1540641599999,16688535.75092281,28987,1238.042827,8102041.28942732
1540641600000,6535.03,6541.27,6463.04,6505.6,5226.560559,1540684799999,33978684.29348977,57861,2588.184913,16824137.57850208
1540684800000,6505.6,6514.0,6477.32,6493.22,2357.127618,1540727999999,15314852.38461782,30833,1158.801338,7529498.69446915
1540728000000,6493.22,6514.17,6453.0,6489.93,3386.80611,1540771199999,21983504.8780956,40814,1569.707551,10189940.30074676
1540771200000,6489.93,6505.01,6390.0,6429.9,5482.515967,1540814399999,35405705.74328374,56496,2573.011935,16624294.00224977
1540814400000,6427.41,6429.79,6315.0,6344.5,8344.7081,1540857599999,53079015.29296137,79090,3963.410246,25215566.72946659
1540857600000,6344.5,6395.0,6330.0,6359.02,4233.872968,1540900799999,26933494.90866021,47923,2318.618025,14750822.96233237
1540900800000,6360.33,6376.81,6317.01,6330.87,4643.302417,1540943999999,29459944.2742286,47193,2228.517671,14141319.6275516
1540944000000,6330.01,6347.12,6320.0,6331.87,3712.699445,1540987199999,23520098.60175876,39366,1874.246028,11873657.26176307
1540987200000,6331.88,6428.0,6245.02,6371.93,8436.188771,1541030399999,53450389.67990167,72186,4163.506789,26398923.32205269
1541030400000,6369.52,6400.0,6352.5,6366.98,3813.259706,1541073599999,24291998.9240062,39249,1918.895812,12225165.58205825
1541073600000,6368.17,6442.65,6348.66,6410.0,5285.776135,1541116799999,33739687.9075185,50352,2641.839796,16860968.74676211
1541116800000,6410.0,6460.34,6388.2,6421.36,4850.352416,1541159999999,31162772.62799982,54903,2407.957432,15473879.63437056
1541160000000,6421.08,6448.0,6402.0,6433.98,4889.088263,1541203199999,31426655.59224891,54579,2553.677784,16415921.64793073
1541203200000,6432.8,6439.97,6345.0,6367.04,4301.899491,1541246399999,27527102.60766349,45093,2004.245625,12827823.24657932
1541246400000,6366.0,6392.28,6345.78,6387.09,3359.341985,1541289599999,21407135.3322558,38743,1631.623332,10398952.70172563
1541289600000,6388.0,6416.6,6359.0,6402.54,3754.005664,1541332799999,23979389.82729858,51807,2014.33842,12867637.64392145
1541332800000,6403.96,6525.0,6397.03,6485.85,6838.389279,1541375999999,44190183.35965142,74393,3701.920204,23924472.85331741
1541376000000,6485.85,6495.0,6438.9,6452.84,3771.112474,1541419199999,24388322.43179588,51986,1893.93355,12250275.42318513
1541419200000,6454.15,6504.39,6431.02,6468.99,5216.769682,1541462399999,33738890.70752006,62249,2661.589881,17215404.81541046
1541462400000,6468.99,6514.73,6445.18,6471.72,5267.798799,1541505599999,34099404.35710181,68813,2516.953425,16295849.02443477
1541505600000,6470.15,6531.31,6468.8,6519.11,6658.7669,1541548799999,43236696.83009294,81662,3217.367706,20893259.70863227
1541548800000,6522.73,6615.15,6509.0,6575.01,8365.308048,1541591999999,55022577.30719413,82314,4108.02867,27024175.27230445
1541592000000,6577.63,6592.09,6536.0,6578.46,5906.283069,1541635199999,38797999.32744543,68746,2951.059303,19389150.78351611
1541635200000,6578.46,6594.0,6505.0,6527.34,6024.588351,1541678399999,39375856.26676592,71640,2905.875216,18998317.90971463
1541678400000,6529.8,6560.0,6468.22,6479.84,7235.200931,1541721599999,47074507.41158634,73765,3464.656042,22545034.38707251
1541721600000,6479.84,6511.53,6412.9,6428.91,5953.589556,1541764799999,38517411.67687012,57716,3133.782967,20278821.6307099
1541764800000,6425.81,6444.0,6391.01,6419.99,5834.027027,1541807999999,37480365.82568896,59327,2859.988095,18376684.88210607
1541808000000,6419.99,6472.57,6411.0,6450.08,3580.818017,1541851199999,23056616.59037349,46343,1740.967278,11211299.15413496
1541851200000,6450.08,6475.55,6431.11,6433.05,4134.011909,1541894399999,26688691.05086619,51403,1973.16819,12740266.68067973
1541894400000,6435.16,6450.0,6403.35,6410.01,3331.742089,1541937599999,21434802.05613708,41297,1562.952087,10057180.52951297
1541937600000,6413.16,6462.14,6355.0,6449.81,4881.765028,1541980799999,31274297.26170901,57138,2236.748578,14331668.96984406
1541980800000,6450.71,6497.0,6432.7,6439.28,4816.879313,1542023999999,31090515.53353788,57898,2441.553356,15760741.11547751
1542024000000,6439.28,6483.93,6421.0,6453.07,5315.903254,1542067199999,34300366.60734633,65246,2721.077073,17558496.79788726
1542067200000,6451.68,6473.63,6391.15,6443.24,5397.355003,1542110399999,34789514.21547603,67758,2738.857616,17658367.67404792
1542110400000,6446.35,6498.0,6438.98,6457.66,6393.20993,1542153599999,41353468.93648748,83182,3437.608661,22238713.69333506
1542153600000,6458.98,6482.84,6340.0,6381.88,4753.204919,1542196799999,30442943.77187422,40192,1896.441678,12150549.61176517
1542196800000,6381.88,6398.0,5656.87,5922.41,41725.759084,1542239999999,249189679.1224935,278819,18533.10521,110577200.23504962
1542240000000,5917.2,5939.54,5540.0,5590.2,20650.188988,1542283199999,118157832.54236908,156676,10856.322304,62084821.98733961
1542283200000,5590.08,5766.52,5403.42,5753.4,27050.640413,1542326399999,151975671.11894357,147149,13568.271692,76328404.34390187
1542326400000,5757.09,5782.89,5560.05,5669.8,20493.126564,1542369599999,116273439.23784724,110777,11138.40612,63200101.30700773
1542369600000,5669.8,5696.9,5549.25,5655.94,18228.67571,1542412799999,102823776.72890475,110716,9726.064561,54876577.10917716
1542412800000,5650.57,5654.64,5565.43,5615.9,13838.765331,1542455999999,77496099.057715,93421,7638.525127,42777927.42624459
1542456000000,5615.9,5656.6,5585.0,5628.29,12572.476082,1542499199999,70576294.04438943,77982,7024.421076,39434628.53230954
1542499200000,5630.49,5688.84,5617.0,5627.01,11619.562186,1542542399999,65717335.71977678,75491,6237.95189,35279979.70276228
1542542400000,5629.2,5738.17,5622.0,5662.0,12225.437161,1542585599999,69175901.26644751,79326,6632.741064,37532637.28688306
1542585600000,5661.94,5664.0,5251.0,5332.87,27515.815437,1542628799999,149575399.48535135,159566,13506.12425,73424320.52367032
1542628800000,5332.29,5359.98,4855.0,4910.03,43065.077419,1542671999999,219113343.9690576,218929,21325.941227,108537548.84573188
