open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1610877600000,34176.78,35400.0,33850.0,35267.17,9579.688743,1610884799999,332787203.89229965,186096,4748.017007,164963404.34531292
1610884800000,35270.0,35545.34,34695.46,34841.83,6881.103743,1610891999999,242370835.93355152,151097,3275.938327,115409595.0072068
1610892000000,34841.82,35973.89,34666.0,35728.47,7190.237415,1610899199999,254093315.85095224,169429,3806.20923,134542230.96655145
1610899200000,35728.47,36166.47,35589.35,35837.22,5770.812256,1610906399999,207112140.79419848,145998,3099.870369,111259244.74515072
1610906400000,35837.22,36000.0,35514.99,35633.91,3527.594028,1610913599999,126291475.30102769,105702,1879.090229,67273840.30334169
1610913600000,35633.9,36852.5,35559.84,36542.96,5796.125071,1610920799999,210366538.0246929,145156,3171.743735,115139293.66100952
1610920800000,36542.97,36700.0,35506.0,35828.61,5591.978737,1610927999999,202617517.29381847,136040,2667.133574,96730581.61583006
1610928000000,35824.99,36180.0,35551.81,36125.44,5884.856703,1610935199999,211037382.77660552,120516,2929.037227,105030006.05780944
1610935200000,36125.43,36208.0,34842.99,35106.25,6980.34452,1610942399999,247746684.69384083,154976,2701.891863,96066484.59260754
1610942400000,35108.27,35477.06,34800.0,35344.5,4416.687623,1610949599999,155096592.5177273,111196,2020.738553,70967070.15453099
1610949600000,35344.5,36278.68,35072.69,36104.61,5514.899998,1610956799999,197122981.1520168,131771,2709.413334,96842228.97334649
1610956800000,36100.55,36650.0,36073.13,36574.61,5571.691443,1610963999999,202564931.92392233,139980,2964.834104,107781175.75805192
1610964000000,36574.63,36633.5,35771.6,36442.08,6147.476117,1610971199999,222358387.7184027,149047,3093.966793,111905492.59361224
1610971200000,36443.91,37469.83,36385.0,36766.78,12478.462344,1610978399999,462073442.4692898,227117,7397.872468,273934992.51360655
1610978400000,36764.94,36985.0,36047.89,36405.98,5628.04461,1610985599999,205178895.97794807,161678,2716.540074,99020183.98131835
1610985600000,36405.99,36565.0,35400.0,35675.28,6427.834445,1610992799999,230817735.1047539,183125,3072.572256,110375356.8441182
1610992800000,35675.29,36065.0,35532.32,35956.14,4174.995522,1610999999999,149569739.88941845,125824,1981.353938,70983671.97631522
1611000000000,35951.83,36400.0,35755.01,36198.01,3757.049001,1611007199999,135736421.4179269,96886,1997.788454,72190592.06803522
1611007200000,36198.01,36777.77,36154.65,36631.27,3715.776424,1611014399999,135540064.8825463,105650,2035.496984,74249931.6531768
1611014400000,36622.46,37280.0,36364.43,36922.44,9438.46946,1611021599999,347964112.9908051,200097,5192.832902,191522503.08446333
1611021600000,36922.44,37014.19,36416.52,36465.3,5893.919055,1611028799999,216493758.67590183,140055,3042.577473,111757600.05557364
1611028800000,36468.31,36648.92,36018.09,36251.18,4535.302155,1611035999999,165080143.05759278,107370,1944.554215,70795109.93504915
1611036000000,36249.37,37233.87,36002.01,37168.82,6763.924124,1611043199999,248163241.137167,157016,3379.422749,124054530.96434264
1611043200000,37167.92,37535.27,36897.07,37040.04,8962.98945,1611050399999,333900341.01353794,178855,4759.176875,177310174.21877936
1611050400000,37040.05,37299.51,36750.0,37266.49,6207.806027,1611057599999,229951093.906954,147433,2730.965688,101169373.94258375
1611057600000,37263.73,37449.0,36610.0,37082.52,6753.961457,1611064799999,250070958.7991614,159681,3055.052187,113125000.26981243
1611064800000,37082.52,37350.0,36776.5,37329.4,5212.68527,1611071999999,193383608.55869016,131646,2473.751753,91821106.71863456
1611072000000,37329.4,37850.0,37015.0,37162.4,7623.845799,1611079199999,285531081.37679034,204863,4083.808606,152989031.42047265
1611079200000,37162.4,37162.4,36052.04,36279.82,7980.913942,1611086399999,292243767.089265,233783,3649.7587,133668704.82562333
1611086400000,36281.66,36777.88,36100.0,36452.22,5599.914484,1611093599999,204244567.999876,150501,2564.874644,93550716.66788694
1611093600000,36452.22,36769.23,35844.06,35891.49,4637.576546,1611100799999,168321824.7384726,128071,1827.905828,66471857.7487475
1611100800000,35901.94,36415.31,35610.17,36105.27,5562.511831,1611107999999,200719643.13219008,146258,2775.640904,100161524.05895396
1611108000000,36105.27,36125.86,35000.0,35062.49,8213.080053,1611115199999,292334838.6630116,193869,3555.369711,126671964.05919465
1611115200000,35062.49,35500.01,34737.0,35477.18,7285.676064,1611122399999,256513997.3646264,179762,3303.874117,116386523.55221573
1611122400000,35477.18,35909.95,35133.68,35677.14,6722.827723,1611129599999,238761158.42518425,165905,3172.271822,112716280.0713868
1611129600000,35672.86,35939.12,34500.0,34801.83,8364.579172,1611136799999,294296628.0449416,206697,3901.309844,137286112.1518225
1611136800000,34801.46,34979.59,34000.0,34426.17,10744.746383,1611143999999,370939085.194596,268467,5202.376874,179722878.2353576
1611144000000,34426.17,34983.77,34020.0,34958.56,8844.420365,1611151199999,305769358.3192019,225840,4388.363062,151778218.0609703
1611151200000,34958.56,35142.18,34067.16,34192.17,7265.764998,1611158399999,252650807.2678436,173860,3274.329507,113885001.72753932
1611158400000,34193.11,35100.01,33400.0,34849.99,12745.567655,1611165599999,436930197.6492821,265009,5954.789961,204399225.37762293
1611165600000,34843.52,35311.0,34765.24,35197.12,4932.646834,1611172799999,172858017.77229485,140415,2623.44946,91955812.3349708
1611172800000,35197.12,35318.39,34482.75,34892.89,4118.378663,1611179999999,143674431.26037624,135941,2030.841952,70854130.58534524
1611180000000,34892.9,35670.0,34748.09,35468.23,4568.223177,1611187199999,161272930.4272277,132516,2364.016863,83472298.22109026
1611187200000,35468.23,35600.0,34622.5,34784.69,4849.125229,1611194399999,170131413.4376259,137093,2284.407406,80179335.25919603
1611194400000,34784.69,34831.42,34230.76,34571.09,6146.582855,1611201599999,212403159.22823423,139458,3028.369959,104667924.47473048
1611201600000,34572.42,34923.07,33971.41,34562.7,6778.708784,1611208799999,233294058.9119481,168711,3139.087672,108094796.22980627
1611208800000,34562.69,35019.01,34500.36,34624.27,4866.3272,1611215999999,168955708.7302008,138301,2428.05441,84304187.67526217
1611216000000,34624.27,34681.73,32540.0,32878.33,14514.787393,1611223199999,485361051.5206664,299178,6282.57676,210122434.1429528
1611223200000,32880.08,33067.87,32009.68,32208.62,14456.404947,1611230399999,470938799.40907776,293904,7002.830052,228192786.99133635
1611230400000,32206.89,32784.31,31300.0,32304.44,15829.253597,1611237599999,508790820.38337773,322132,7469.345549,240306644.78446367
1611237600000,32306.39,32450.0,31037.0,31384.09,18667.091381,1611244799999,589909690.9340352,355882,9271.498514,293185278.851396
1611244800000,31384.19,32210.38,31038.51,31912.38,12510.17411,1611251999999,396106739.34725213,260248,6013.775734,190658205.5023892
1611252000000,31912.37,32751.24,31432.64,32468.66,9556.201595,1611259199999,307319902.8550908,214814,4844.331823,155757672.75133404
1611259200000,32468.66,32550.0,31200.0,31229.71,8543.398754,1611266399999,273213276.2547438,171811,3639.606706,116406496.93310063
1611266400000,31224.71,31571.88,30071.0,30850.13,15085.127081,1611273599999,464795952.9231769,319220,6402.076938,197514057.6167922
1611273600000,30851.99,30863.98,28850.0,30068.29,34235.976662,1611280799999,1017871384.541978,515476,16078.745605,477856263.5904455
1611280800000,30068.29,31029.79,29781.2,30943.4,12578.416225,1611287999999,383480127.1767028,247946,6411.715436,195503743.2934474
1611288000000,30943.4,31924.44,30711.66,31800.93,11193.452558,1611295199999,350219146.8379919,200868,5388.122578,168603883.74726915
1611295200000,31814.81,32152.9,30615.22,30842.45,11578.373424,1611302399999,364412778.88239765,215168,4954.525327,155940271.21426448
1611302400000,30846.59,31799.98,30500.0,31414.59,11157.301042,1611309599999,348428287.66895926,253639,5848.178471,182635264.4704132
1611309600000,31412.74,31997.0,31052.44,31710.88,10753.945221,1611316799999,339714769.06428045,199613,5737.069668,181338734.0586368
1611316800000,31712.09,32322.56,31286.0,32141.8,11222.520617,1611323999999,357532482.3995352,206881,5724.006057,182336996.33858225
1611324000000,32141.8,32767.44,32132.59,32458.42,10519.177802,1611331199999,341226569.4263713,223724,5004.465407,162365347.27244323
1611331200000,32462.79,32626.0,31955.67,32329.25,7443.35763,1611338399999,240647216.00323737,154776,3714.172476,120081357.69897452
1611338400000,32329.25,33655.79,32185.44,33589.52,10187.807565,1611345599999,336919659.94963014,200916,5222.183759,172702833.67756012
1611345600000,33589.52,33826.53,33192.13,33290.01,6311.503066,1611352799999,211605062.4133876,157754,2902.366243,97310279.76688476
1611352800000,33290.01,33606.16,32580.0,32945.17,5789.852237,1611359999999,191238387.65780088,131049,3164.637428,104486595.36974944
1611360000000,32950.0,32974.89,32237.39,32706.76,6558.543067,1611367199999,213858121.68339732,162374,3316.871016,108179885.61459029
1611367200000,32706.77,32860.0,32053.33,32365.01,5652.978963,1611374399999,183119749.56847435,123882,3133.365984,101515362.79666989
1611374400000,32365.0,33378.52,32267.07,33350.6,5604.085353,1611381599999,183636850.01274687,144389,2968.108939,97294143.2235168
1611381600000,33357.15,33456.0,32676.15,32931.18,5860.431338,1611388799999,193651666.44145072,151255,2857.666252,94436385.25985676
1611396000000,32453.56,32542.37,31511.24,31645.49,7665.40365,1611403199999,245580031.35830227,204607,3773.711789,120892317.63727093
1611403200000,31643.9,32289.25,31390.16,31865.19,6553.37694,1611410399999,208460088.9883159,177163,3509.240223,111652210.76387392
1611410400000,31865.19,32180.0,31609.05,31877.1,4300.858309,1611417599999,137122989.0685843,127458,2125.609689,67787314.5904403
1611417600000,31877.1,32409.97,31759.65,32239.09,4769.840721,1611424799999,153250277.72568524,149181,2516.173003,80859978.2631209
1611424800000,32238.8,32500.0,31825.0,32348.79,4483.618522,1611431999999,144398446.2502142,108832,2109.70928,67949739.71969184
1611432000000,32348.78,32442.68,31812.5,32344.22,3780.01477,1611439199999,121615991.67750625,106072,1856.599024,59742946.01642551
1611439200000,32344.21,32538.61,31835.85,32078.0,3577.233797,1611446399999,114879704.99053071,92387,1649.345145,52997668.41556521
1611446400000,32078.0,32086.75,31630.0,31863.84,3863.221743,1611453599999,123215660.88425556,103570,1898.886018,60569701.60673447
1611453600000,31860.76,32480.06,31784.66,32480.05,3902.975127,1611460799999,125526603.08856931,100061,2086.621633,67117265.523802
1611460800000,32480.06,32980.0,32346.44,32871.98,6916.077744,1611467999999,225859302.9240757,136254,3433.368853,112153183.64673658
1611468000000,32871.98,33071.0,32511.76,32801.15,4219.466778,1611475199999,138077645.7076848,106521,2175.065753,71201339.39187787
1611475200000,32797.21,33030.0,32541.32,32641.58,4046.3019,1611482399999,132362629.78402524,120245,1947.782175,63719787.9978853
1611482400000,32641.57,32893.93,32465.0,32833.37,3554.552571,1611489599999,116218976.7672794,112913,1906.473051,62346203.53047605
1611489600000,32833.37,32931.59,32107.61,32227.29,5732.833521,1611496799999,185741760.74437377,146678,2550.254943,82636727.6632705
1611496800000,32227.3,32360.02,31858.68,31957.05,4206.492614,1611503999999,135138825.53568685,129268,1919.042248,61647365.07291342
1611504000000,31956.9,32139.6,31500.0,31851.6,5878.390999,1611511199999,186963648.99201107,163042,2702.035822,85965582.94273089
1611511200000,31851.59,31941.56,30900.0,31306.29,6723.530096,1611518399999,211092536.66834527,153443,2721.989193,85521695.21624699
1611518400000,31306.29,31977.6,31250.26,31909.46,4605.148282,1611525599999,145382199.86699793,130850,2238.016898,70678664.2652395
1611525600000,31909.46,32369.59,31650.0,32259.9,4329.046591,1611532799999,139029874.4023967,125442,2246.58261,72163605.15904082
1611532800000,32259.45,32908.98,32175.61,32864.98,7392.492343,1611539999999,240955401.27124593,166326,3948.933315,128718416.73377168
1611540000000,32864.97,33674.48,32580.3,33568.18,7054.025285,1611547199999,233109969.36488023,151313,3790.376561,125273937.22953355
1611547200000,33568.17,33797.96,33188.0,33331.13,5880.672879,1611554399999,196715038.1672147,133287,2838.382138,94947837.02347653
1611554400000,33331.13,33562.04,33045.0,33346.95,5344.0789,1611561599999,177980181.00629887,119678,2724.538479,90744437.73455095
1611561600000,33347.19,33548.0,32800.0,32979.1,5989.718808,1611568799999,199081859.43860912,139743,2946.898706,97974985.2649132
1611568800000,32979.1,33334.57,32750.09,33185.26,5398.591585,1611575999999,178644439.73257804,151630,3025.946853,100137816.97526424
1611576000000,33185.25,34693.93,33050.0,34544.49,13242.049769,1611583199999,451961546.7665041,291190,7513.519936,256339756.37509757
1611583200000,34544.5,34875.0,34202.69,34458.31,7867.692596,1611590399999,271700470.29404527,221511,3984.549922,137598023.0172155
1611590400000,34458.31,34600.0,33630.57,33784.36,9443.501644,1611597599999,320805930.29036236,226635,4598.928647,156290308.94350597
1611597600000,33784.35,34031.56,33373.92,33411.54,5163.586081,1611604799999,174153217.0568609,127321,2352.327069,79371468.16540131
1611604800000,33411.54,33473.92,32155.28,32718.08,9183.892195,1611611999999,301949458.67203,206333,3845.513051,126445833.38012289
1611612000000,32715.53,32732.99,31910.0,32254.2,6538.924836,1611619199999,211701776.50293887,171581,2919.609455,94589213.64956814
1611619200000,32254.19,32827.33,31758.0,32758.85,6123.076599,1611626399999,198500778.45538625,171147,3020.237972,97969891.82957865
1611626400000,32754.2,32765.41,31458.0,31518.66,7051.989773,1611633599999,225814807.37161243,149028,3100.288058,99299042.58921832
1611633600000,31520.25,32312.46,31424.71,32062.32,5633.795416,1611640799999,179722070.2570826,112058,2759.532707,88028377.8301259
1611640800000,32062.32,32073.99,31100.0,31643.61,10566.937452,1611647999999,333289214.9373682,206414,5402.222186,170477566.28490597
1611648000000,31643.61,32075.0,31373.0,31804.77,6322.7971,1611655199999,200519739.5601164,171552,3362.91129,106666712.76813573
1611655200000,31804.78,32450.0,31650.0,31796.95,6848.094452,1611662399999,219732256.43214175,178250,3567.942281,114502984.38266563
1611662400000,31798.65,31972.73,31201.0,31718.97,7341.298887,1611669599999,231782675.38416463,184230,3536.078846,111658222.00414237
1611669600000,31718.96,31885.02,30837.37,31750.23,10325.273343,1611676799999,323826000.4083188,213613,4246.15643,133360920.94049893
1611676800000,31750.24,32235.0,31300.69,32184.36,9171.346736,1611683999999,292327544.5802712,203698,5301.093008,169070351.02252972
1611684000000,32184.36,32403.88,31861.22,32208.33,5540.705392,1611691199999,178217638.37471193,145530,2848.792137,91633195.1363514
1611691200000,32208.33,32395.0,31855.71,31987.13,4597.866629,1611698399999,147676329.85657367,129092,2296.616086,73793181.38139176
1611698400000,31987.13,32921.88,31890.0,32467.77,5449.025131,1611705599999,177136308.87689328,145780,2960.441916,96217652.69677655
1611705600000,32464.01,32557.29,31880.0,32084.6,6362.761164,1611712799999,204787930.45539665,133374,3046.100212,98052517.0615088
1611712800000,32084.88,32263.56,31568.28,31800.86,4011.609562,1611719999999,128100621.49534048,99483,1899.136206,60646143.96858478
1611720000000,31801.27,32030.28,31365.41,31503.41,4213.5582,1611727199999,133344153.31613964,125748,2151.98207,68106874.65204681
1611727200000,31503.42,31890.19,31350.0,31743.33,3881.109992,1611734399999,122891206.49338262,96974,2022.662646,64045007.34614614
1611734400000,31743.33,31749.28,30755.0,31201.05,8196.58494,1611741599999,255670146.06209236,177792,3603.480727,112433597.84154487
1611741600000,31201.06,31615.38,30578.94,30639.05,7927.666348,1611748799999,247385528.79240027,158564,3976.330882,124172042.13737018
1611748800000,30635.74,31057.0,30245.0,30275.3,10128.508621,1611755999999,310324280.3301599,209317,4786.152237,146699709.34131747
1611756000000,30275.3,30520.0,29241.72,30322.61,16230.437668,1611763199999,485160678.8384812,294846,7653.510916,228825954.77793172
1611763200000,30322.59,30948.0,30101.43,30514.34,9472.696259,1611770399999,289423285.3454524,218042,4669.691824,142698589.8043625
1611770400000,30508.51,30850.0,29500.0,30740.33,10124.493811,1611777599999,306340429.53363943,203611,4968.32252,150410596.61002573
1611777600000,30731.57,31649.99,30512.19,30958.0,9295.634702,1611784799999,289753453.8502763,189718,5167.048622,161072772.83388364
1611784800000,30958.01,31051.46,30084.24,30366.15,6066.900444,1611791999999,184899707.12879795,158484,2719.962776,82915978.74578914
1611792000000,30362.19,30917.53,29842.1,30881.94,6395.997291,1611799199999,194420386.46289763,140847,2953.423649,89829896.7973982
1611799200000,30880.57,31526.78,30788.3,31404.25,7756.381977,1611806399999,241504575.24950528,159857,3897.64916,121424262.10199855
1611806400000,31406.9,31800.0,31045.7,31729.16,6190.639724,1611813599999,194031492.46285847,129627,3418.325687,107167573.39593442
1611813600000,31729.16,31876.63,31080.0,31170.53,6297.19456,1611820799999,198518838.96074927,133104,3225.105426,101739468.17566842
1611820800000,31170.2,31483.44,30812.26,31466.91,6230.700026,1611827999999,194007097.41010636,135007,2915.123009,90789482.53768952
1611828000000,31473.33,31600.0,31030.0,31437.37,5633.490107,1611835199999,176658947.93994716,161896,2875.372489,90177928.92423923
1611835200000,31437.37,31840.0,31161.96,31775.12,7032.448644,1611842399999,221603639.34248036,182803,3645.139616,114859028.62419452
1611842400000,31775.12,32203.38,31612.52,31926.49,11374.32616,1611849599999,363171428.63573915,245090,5840.411966,186513762.62662992
1611849600000,31926.49,32490.0,31650.0,32281.49,8994.191305,1611856799999,289118322.0429826,198586,4384.525421,140957781.2872373
1611856800000,32281.5,32747.78,32103.44,32564.71,7895.677817,1611863999999,256377232.18194768,155841,3855.794445,125177742.15963516
1611864000000,32564.71,33295.55,32392.34,33183.53,7903.944059,1611871199999,259391544.68698972,174708,3902.854879,128132388.62827252
1611871200000,33183.53,33783.98,33026.0,33364.86,10916.153947,1611878399999,364749708.68947834,243294,5154.056579,172186841.22617352
1611878400000,33368.18,34310.0,33330.93,33906.57,15286.856198,1611885599999,519091825.8057376,332906,7552.601613,256393499.0104229
1611885600000,33906.56,34201.14,33501.0,33733.58,11459.850943,1611892799999,388344530.9483402,223255,5378.477426,182296417.56508064
1611892800000,33728.99,33934.48,32750.47,32980.32,14299.468116,1611899999999,473426707.66346455,283473,6919.535359,229000184.8183298
1611900000000,32980.31,32982.33,31915.4,32266.35,14064.690873,1611907199999,456266613.85035217,268420,7118.742194,231034235.4569735
1611907200000,32266.36,37990.0,32006.91,36877.16,51370.59665,1611914399999,1828331046.1766057,869186,28716.342684,1021000700.7547572
1611914400000,36875.5,37208.94,35489.41,37025.32,23346.773756,1611921599999,854419189.820025,447105,11552.711572,422963375.4411362
1611921600000,37023.83,38531.9,36534.42,38250.03,20086.139457,1611928799999,752632646.0341953,412086,10754.479348,403402736.95042473
1611928800000,38250.01,38448.39,36456.78,37129.4,19496.639694,1611935999999,727753291.3955475,374621,9094.896722,339359069.6719204
1611936000000,37129.4,37569.0,35564.0,35741.23,18373.961715,1611943199999,670927378.8007709,359718,9010.862,329120420.4156561
1611943200000,35741.23,35999.99,33500.0,34318.57,22627.306935,1611950399999,786011055.1267073,357022,10420.392501,361922924.2023884
1611950400000,34322.5,34953.87,33843.22,34635.53,12365.701176,1611957599999,426708044.9788643,247574,5735.250877,197925133.1983048
1611957600000,34628.68,35354.94,33700.0,34252.2,9049.020113,1611964799999,311681005.62785554,227983,4282.955551,147522336.15193036
1611964800000,34246.28,34933.0,33927.0,34123.05,8315.84027,1611971999999,286830202.2520984,199510,4350.277744,150082796.20599097
1611972000000,34123.06,34443.96,32825.0,33273.36,10795.916524,1611979199999,362757022.7182936,216469,5105.602284,171681342.2445616
1611979200000,33273.36,33986.4,33001.52,33503.72,7824.40128,1611986399999,261983355.52027136,188304,3793.285142,127053215.37964769
1611986400000,33503.72,34200.0,33137.8,34046.8,7552.912668,1611993599999,253755376.34199736,215619,3823.983463,128517499.4312316
1611993600000,34046.82,34424.7,33775.44,34253.18,8286.833629,1612000799999,282942181.86928254,169009,4037.097107,137833015.3510354
1612000800000,34253.17,34392.0,33510.0,33660.4,7618.673171,1612007999999,259261793.0468808,184834,3628.585334,123485484.8464454
1612008000000,33660.4,34349.63,33410.63,34237.69,6022.798912,1612015199999,203558734.61687508,158782,3231.127775,109246831.06281509
1612015200000,34237.69,34500.0,34000.0,34210.2,5957.712552,1612022399999,203800207.96478924,174816,3169.914002,108452828.30208685
1612022400000,34210.18,34290.44,33520.0,34253.67,8922.762682,1612029599999,302887551.9053616,278094,4406.094364,149599405.18444666
1612029600000,34252.02,34400.02,34028.87,34286.5,4306.692759,1612036799999,147459690.9184833,134014,2213.470394,75796389.6554861
1612036800000,34286.5,34690.0,33966.4,34675.53,4106.451427,1612043999999,140837029.58784953,125300,2168.385321,74408600.53343616
1612044000000,34675.53,34800.0,34164.78,34262.88,5178.685466,1612051199999,178426916.19589555,156289,2490.644169,85823992.45645474
1612051200000,34262.89,34342.69,33850.0,34194.0,4511.928525,1612058399999,153830394.77750647,134918,2156.785934,73541992.96784101
1612058400000,34193.29,34238.0,33655.0,33930.21,4624.029657,1612065599999,156711890.21562877,112634,2225.609659,75437049.28827357
1612065600000,33930.22,34127.65,33678.46,33756.39,3725.858375,1612072799999,126267634.67626975,111736,1803.277351,61118169.94009136
1612072800000,33757.17,33857.88,33450.0,33607.98,4010.830309,1612079999999,135116036.29801205,100780,1916.709494,64584342.708765
1612080000000,33607.68,33832.94,33270.0,33301.7,5151.801175,1612087199999,172885864.40596473,124295,2541.9108,85331351.88843738
1612087200000,33300.01,33784.4,33205.0,33563.23,4509.192229,1612094399999,151389696.3749978,123073,2285.706467,76752456.34930274
1612094400000,33563.24,34220.0,33366.29,33692.92,6443.474211,1612101599999,218122194.28935048,156885,3302.919948,111828003.26157704
1612101600000,33691.49,33735.54,32554.0,32862.66,9542.184405,1612108799999,316066395.57260627,204963,4203.648421,139244455.16396755
1612108800000,32862.65,33077.9,32200.0,32302.31,8497.809653,1612115999999,278459591.721892,183562,3857.679913,126478413.79928264
1612116000000,32302.32,32926.25,32171.67,32808.8,7326.756615,1612123199999,238955882.62113085,174292,3532.225977,115203765.8989596
1612123200000,32807.29,32931.55,32461.23,32560.73,5304.868362,1612130399999,173584837.31696084,151168,2438.731231,79822037.21715374
1612130400000,32561.35,33255.49,32559.85,33092.98,5093.546868,1612137599999,168250627.48769233,128758,2215.242163,73160513.0369195
1612137600000,33092.97,33560.9,32296.16,33430.29,8097.575614,1612144799999,265638728.35917348,175626,4033.291843,132322811.38202986
1612144800000,33425.19,33830.0,33222.88,33573.97,6577.073424,1612151999999,221000506.5587428,135663,3528.435329,118555290.6448876
1612152000000,33573.25,33943.55,33423.43,33755.4,5799.074707,1612159199999,195147873.52796715,159478,3168.911399,106661870.3779466
1612159200000,33753.59,34427.0,33284.24,33803.97,9551.137784,1612166399999,322360682.572194,211533,4891.468306,165209807.56514728
1612166400000,33802.6,34717.27,33589.23,34354.47,10712.378325,1612173599999,366900070.0720193,230756,5568.728565,190729978.64145076
1612173600000,34354.46,34539.94,33935.47,34183.33,8809.129547,1612180799999,301290230.28452915,213169,4550.181297,155635426.25169528
1612180800000,34183.33,34460.0,33590.0,33702.25,10610.023296,1612187999999,360310453.514246,190116,5343.790472,181459469.5660079
1612188000000,33702.25,33866.49,33160.0,33160.17,6868.683301,1612195199999,230440392.17381537,131446,3109.682018,104383471.58567151
1612195200000,33160.0,34100.0,33133.26,33978.31,5458.541465,1612202399999,183114678.55981117,126612,2588.885479,86890118.61501037
1612202400000,33979.94,34072.54,33655.01,33838.13,3674.977909,1612209599999,124470180.34402388,93314,1798.588052,60921780.96490823
1612209600000,33838.13,34039.0,33549.0,33658.67,3169.947502,1612216799999,107176863.05635355,69185,1703.921343,57622746.87075101
1612216800000,33661.79,33789.73,33430.76,33526.37,3389.734008,1612223999999,113925998.98272993,73594,1569.957383,52766194.26259157
1612224000000,33517.09,34161.39,33418.0,33744.71,5284.932389,1612231199999,178522368.06188002,116921,2715.340734,91765903.32772608
1612231200000,33742.99,33876.73,33501.25,33550.32,3819.010836,1612238399999,128518416.88873118,102327,1795.055189,60408517.04295583
1612238400000,33554.08,34100.0,33500.0,33992.83,4190.287844,1612245599999,141874167.99321374,103377,2058.075077,69702755.05980898
1612245600000,33992.83,34400.0,33924.73,34223.38,6239.098153,1612252799999,213271141.042814,149001,3224.532285,110206020.57492597
1612252800000,34223.38,35668.1,34080.0,35334.04,13774.268932,1612259999999,481312365.07285935,242511,7288.519005,254678994.32887697
1612260000000,35334.03,35434.7,34601.0,34720.15,8294.389816,1612267199999,290994874.5195141,166041,4292.136454,150573820.65923804
1612267200000,34722.97,35200.0,34524.2,34844.73,5970.279321,1612274399999,208208536.87496188,129745,3091.087281,107797265.58279212
1612274400000,34844.06,35151.0,34333.0,34708.47,6739.155186,1612281599999,234148211.83354616,169190,3138.825235,109099623.25078872
1612281600000,34708.47,35175.31,34556.85,34851.47,6606.96686,1612288799999,230408822.06867787,170880,3182.346065,110991653.86604732
1612288800000,34851.47,35800.0,34790.0,35762.03,6854.704782,1612295999999,241927546.51568633,159711,3620.489345,127816253.32252797
1612296000000,35762.05,35984.33,35525.1,35653.07,6748.617672,1612303199999,241250182.34675527,161379,3183.847057,113828907.87278245
1612303200000,35653.03,35812.49,35466.0,35466.24,3534.948089,1612310399999,125885263.09896863,118589,1626.309379,57921249.74842914
1612310400000,35472.71,36349.64,35362.38,35879.27,7724.824289,1612317599999,278102497.1288604,153208,3856.173935,138825111.98427656
1612317600000,35879.26,36500.0,35816.74,36403.47,5834.522804,1612324799999,210366687.12073436,109280,2756.996921,99421282.7909182
1612324800000,36403.47,36845.0,36377.1,36460.12,6676.821098,1612331999999,244415492.67792508,170495,3540.588478,129595431.17127894
1612332000000,36462.63,36789.0,36231.66,36297.57,5245.054751,1612339199999,191532703.6990478,108304,2623.500866,95833794.2729408
1612339200000,36297.58,36299.98,35511.0,35851.19,8049.672828,1612346399999,288952684.8748426,155606,4002.718037,143640753.36474958
1612346400000,35851.19,36238.38,35657.69,35969.41,4973.536319,1612353599999,178855933.84037516,117064,2484.343256,89321345.24225545
1612353600000,35969.41,36720.56,35810.9,36537.42,7474.718146,1612360799999,271605672.1645458,184465,3568.975681,129655855.32841268
1612360800000,36537.42,36917.27,36369.56,36850.0,7738.88728,1612367999999,283660788.21988523,172583,3690.434991,135290893.32013825
1612368000000,36850.0,37221.42,36643.07,37176.86,9179.84632,1612375199999,339447296.1872822,215864,4867.079681,179979073.57619533
1612375200000,37176.87,37200.0,36688.0,36788.89,6037.613326,1612382399999,223173807.3410533,167482,2887.797807,106769572.99232806
1612382400000,36788.89,37420.51,36644.44,37256.97,6443.749967,1612389599999,238732960.69686744,172820,3083.548599,114263955.19514713
1612389600000,37256.97,37662.63,37232.72,37618.87,5405.086535,1612396799999,202386264.23288593,154569,2500.916808,93650976.9032762
1612396800000,37620.26,38288.0,37615.93,38147.35,9256.070255,1612403999999,351621101.86240953,210237,5264.939224,199992179.30633745
1612404000000,38147.36,38215.4,37363.17,37498.78,6792.660553,1612411199999,256383121.83076873,145688,3184.742193,120221146.70842388
1612411200000,37498.78,37924.35,37326.83,37578.23,4970.856349,1612418399999,187230114.39641568,122480,2211.806183,83321380.7560435
1612418400000,37577.31,38195.0,37530.95,37843.4,6696.038991,1612425599999,254086803.03322208,170515,3507.530768,133120141.1834453
1612425600000,37843.4,38708.27,36662.45,37509.22,17155.292204,1612432799999,647806574.276152,376377,8791.3878,332403052.7788617
1612432800000,37509.22,37922.78,37206.2,37321.75,6581.873569,1612439999999,247405516.7324446,166800,3236.026087,121667872.89712732
1612440000000,37319.43,37763.57,37021.8,37587.58,6131.923554,1612447199999,229791959.73013347,161556,2817.725164,105620729.09283724
1612447200000,37587.58,37705.0,36161.95,36564.23,10859.066239,1612454399999,400100641.0461082,233878,5360.888026,197397976.79159567
1612454400000,36564.23,37070.0,36399.79,36884.34,6921.509068,1612461599999,254682423.556655,173540,3269.782146,120303307.0211788
1612461600000,36884.34,37499.99,36761.89,37467.18,5941.733102,1612468799999,220924135.96457335,155359,2863.513737,106489745.57634886
1612468800000,37467.18,37783.83,37302.0,37643.0,5538.932007,1612475999999,208011346.5338238,154562,2641.241615,99183504.57485697
