open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1507982400000,5720.02,5798.02,5686.0,5769.71,233.992034,1508003999999,1342390.52100203,1609,80.422372,461067.35628387
1508004000000,5769.7,5900.0,5685.02,5869.99,251.27711,1508025599999,1446097.8176949,1615,126.261335,727247.10489646
1508025600000,5855.03,5922.3,5737.27,5760.0,303.482761,1508047199999,1767044.73198001,2036,151.446561,880834.73801416
1508047200000,5767.75,5799.8,5400.01,5400.01,399.221472,1508068799999,2229046.29441576,2243,169.421368,946680.37410305
1508068800000,5419.0,5605.0,5404.98,5515.0,357.657773,1508090399999,1975918.77420296,1714,165.107367,911713.97282037
1508090400000,5515.0,5756.36,5485.0,5709.99,283.161369,1508111999999,1581640.4007294,1459,115.447065,645547.62157908
1508112000000,5710.0,5739.99,5600.02,5660.61,251.443506,1508133599999,1430398.38603958,1540,101.312247,576565.95096635
1508133600000,5660.62,5749.99,5585.19,5728.99,366.311125,1508155199999,2074071.57986993,2458,169.712376,960573.90576516
1508155200000,5739.96,5749.8,5642.02,5686.33,532.437213,1508176799999,3034059.57064914,2886,261.4035,1491228.39605887
1508176800000,5686.34,5788.91,5660.65,5760.02,378.804618,1508198399999,2163385.2589767,2269,186.790415,1067917.59438803
1508198400000,5760.0,5774.98,5590.0,5600.01,360.678893,1508219999999,2038410.93207579,2507,160.481484,907484.20623995
1508220000000,5600.03,5687.61,5540.02,5579.98,299.935164,1508241599999,1692748.81352914,2206,131.167216,740800.04692649
1508241600000,5579.89,5628.66,5508.63,5628.55,454.269406,1508263199999,2541159.32083359,2446,235.20108,1316143.27558856
1508263200000,5624.95,5649.99,5585.25,5595.0,314.985913,1508284799999,1769343.25237203,2596,161.916999,910202.58913708
1508284800000,5595.0,5596.0,5422.01,5505.56,517.353089,1508306399999,2849703.8603087,4529,172.483535,950925.96006856
1508306400000,5490.02,5490.06,5226.0,5273.25,714.663488,1508327999999,3804580.64907094,4335,319.648817,1702711.31671913
1508328000000,5283.98,5400.0,5037.95,5350.12,553.728342,1508349599999,2900062.16876249,3279,276.258955,1448317.0653364
1508349600000,5355.13,5588.0,5355.13,5512.06,532.059454,1508371199999,2902563.2979016,2681,271.231168,1480601.62252269
1508371200000,5513.0,5631.3,5490.26,5613.9,378.213857,1508392799999,2107008.47836419,2628,178.980368,996283.55127526
1508392800000,5613.9,5706.09,5490.26,5690.12,436.846132,1508414399999,2459578.16682917,2863,217.243207,1226082.65158332
1508414400000,5710.0,5710.0,5611.5,5666.98,574.732187,1508435999999,3255092.2320618,3385,234.543239,1331095.50619673
1508436000000,5649.07,5694.0,5600.0,5683.9,491.929931,1508457599999,2787689.89612843,2677,235.40542,1335792.55870958
1508457600000,5683.31,5697.99,5632.01,5664.98,333.98754,1508479199999,1895022.56542684,2207,161.622667,917778.97520319
1508479200000,5664.97,5689.99,5600.0,5662.75,391.621889,1508500799999,2210054.86263465,2823,182.492753,1031297.28785294
1508500800000,5662.75,5995.0,5602.86,5944.52,655.483902,1508522399999,3844048.52808508,3790,314.391544,1832159.92157871
1508522400000,5944.46,6110.0,5928.05,6010.01,591.883889,1508543999999,3537426.23266003,2836,174.530493,1046446.25354878
1508544000000,6013.72,6167.99,5960.0,6062.95,438.136315,1508565599999,2655239.23213947,2924,198.912538,1205633.67201919
1508565600000,6062.94,6124.02,6046.09,6116.98,438.478342,1508587199999,2672098.81622735,2528,274.691279,1674433.60186363
1508587200000,6116.98,6171.0,5850.03,5980.02,435.618566,1508608799999,2656122.17737257,2717,164.464415,1004130.64760972
1508608800000,5981.02,6110.0,5970.02,6024.97,352.07447,1508630399999,2131361.21452412,2013,157.954343,958354.1685583
1508630400000,6003.27,6060.0,5770.0,5884.97,355.858383,1508651999999,2109623.56269566,2668,135.337406,800293.12744575
1508652000000,5879.98,5937.89,5720.03,5819.98,398.848996,1508673599999,2332235.23046112,2234,150.152766,878115.77263656
1508673600000,5819.98,6000.0,5770.04,5989.84,409.910522,1508695199999,2424041.74561295,2286,176.264787,1043410.25162627
1508695200000,5989.73,6000.0,5832.07,5950.02,197.474315,1508716799999,1169514.83458656,1658,97.317383,576294.10260676
1508716800000,5975.0,6080.0,5912.0,5960.03,368.289831,1508738399999,2198588.1484068,2746,108.174394,647972.39822864
1508738400000,5960.03,5960.04,5787.98,5881.99,443.129387,1508759999999,2597265.22227318,2700,174.217159,1021342.93374029
1508760000000,5881.98,5881.99,5621.03,5825.96,593.24198,1508781599999,3413678.01844465,3087,265.392782,1528471.16516809
1508781600000,5825.97,5969.98,5744.68,5915.93,407.896517,1508803199999,2397659.59160232,2203,186.006744,1095185.17688531
1508803200000,5909.47,5925.0,5482.22,5700.0,988.668584,1508824799999,5597884.92721801,4149,409.98628,2315964.32680911
1508824800000,5701.01,5748.98,5601.01,5676.04,511.105317,1508846399999,2904001.81624357,2867,216.197193,1228194.34301361
1508846400000,5680.0,5719.03,5563.11,5670.47,563.695481,1508867999999,3182907.83648603,3028,253.583457,1432416.2607509
1508868000000,5689.9,5689.93,5450.0,5477.03,516.949385,1508889599999,2879701.27061271,3031,249.059187,1392933.2905741
1508889600000,5506.92,5527.0,5286.98,5435.47,691.778862,1508911199999,3750881.09488463,3376,310.266699,1685456.30668665
1508911200000,5435.47,5650.0,5418.98,5469.98,605.339157,1508932799999,3342376.54161008,3355,275.038732,1524259.52325513
1508932800000,5469.99,5517.94,5375.0,5496.0,482.359054,1508954399999,2635231.64682157,2499,252.720203,1381626.11169981
1508954400000,5494.98,5704.96,5494.98,5689.99,503.336132,1508975999999,2816358.60822573,2796,264.065692,1481489.26000573
1508976000000,5670.1,5735.02,5670.0,5699.99,533.482998,1508997599999,3037315.5664412,3090,150.69783,859103.0818083
1508997600000,5699.97,5853.99,5650.0,5853.99,485.008492,1509019199999,2769505.42408293,2873,217.809633,1244162.15108368
1509019200000,5845.03,5939.99,5845.03,5928.97,570.880277,1509040799999,3368848.47432282,3112,277.026637,1635448.82933072
1509040800000,5928.98,5938.58,5757.0,5861.77,383.594115,1509062399999,2241457.17117866,2354,134.205897,785962.53964679
1509062400000,5861.77,5980.0,5818.06,5842.24,369.398763,1509083999999,2181346.83611203,2131,173.782291,1028503.81613105
1509084000000,5842.01,5928.97,5770.23,5843.18,361.167348,1509105599999,2114954.62212773,2018,178.548357,1045761.33736397
1509105600000,5843.03,5843.04,5711.22,5754.97,328.494871,1509127199999,1893567.16014956,2000,96.984164,560208.46546978
1509127200000,5730.0,5789.61,5649.24,5768.83,344.645434,1509148799999,1977201.11796099,2156,174.772597,1005052.12580185
1509148800000,5768.79,5850.02,5726.87,5789.58,273.433105,1509170399999,1580245.51716167,2017,100.392675,581518.04429974
1509170400000,5777.0,5799.63,5677.02,5680.28,262.703523,1509191999999,1510531.93976502,2157,102.542122,589885.68706188
1509192000000,5680.27,5718.16,5630.03,5700.37,407.122556,1509213599999,2312421.77253573,2140,192.704141,1095389.24370752
1509213600000,5700.39,5733.03,5680.01,5719.64,333.495228,1509235199999,1904876.78964942,2242,126.79819,725670.31322471
1509235200000,5709.98,5766.99,5648.01,5747.93,292.425222,1509256799999,1667877.16478511,1922,202.073967,1153405.91256929
1509256800000,5735.04,5815.84,5725.03,5784.97,391.068674,1509278399999,2257817.40141723,2224,186.383616,1076559.75327383
1509278400000,5784.99,5988.0,5730.0,5925.0,517.489814,1509299999999,3021925.21531184,3138,289.08044,1691093.06448505
1509300000000,5943.14,6189.88,5921.32,6169.98,603.794463,1509321599999,3673347.8430775,3367,276.632173,1686282.98273905
1509321600000,6133.01,6172.0,6075.5,6137.99,412.113595,1509343199999,2522198.21186262,2519,169.926602,1041419.78188234
1509343200000,6137.99,6248.68,6096.08,6181.98,403.075169,1509364799999,2484570.05194993,2634,153.631785,947663.20467226
1509364800000,6179.92,6198.98,6030.0,6099.0,417.100156,1509386399999,2548796.49434838,2142,128.745922,787490.20120416
1509386400000,6090.02,6146.86,6062.13,6120.5,241.398123,1509407999999,1474654.52857406,1732,115.828661,707897.7809554
1509408000000,6120.52,6172.18,6120.52,6158.01,240.09272,1509429599999,1475174.01454796,1676,96.764805,595023.82374572
1509429600000,6158.02,6223.33,6100.0,6223.33,289.301127,1509451199999,1780077.96833255,2935,128.341989,790295.17872062
1509451200000,6223.41,6420.0,6201.01,6369.02,512.64958,1509472799999,3241346.96077111,4180,231.402089,1463218.09353783
1509472800000,6369.02,6498.01,6319.69,6463.0,469.731498,1509494399999,2991041.89644748,3712,210.254685,1340607.77004526
1509494400000,6463.0,6473.88,6338.02,6423.01,300.74887,1509515999999,1929676.40419866,3354,121.178073,777259.30105617
1509516000000,6422.8,6645.32,6386.01,6614.97,439.800171,1509537599999,2864245.02114583,4768,222.637847,1451950.37052467
1509537600000,6613.92,6644.8,6455.0,6629.96,482.168006,1509559199999,3157617.23482103,4340,169.975328,1113095.08727708
1509559200000,6625.02,6774.67,6561.04,6753.98,452.898141,1509580799999,2999632.41237489,4313,167.971176,1114140.2000791
1509580800000,6753.98,6967.61,6730.0,6846.01,536.970765,1509602399999,3663835.31037408,5114,258.978448,1768476.11646544
1509602400000,6846.07,7300.0,6685.1,6887.81,713.183081,1509623999999,4972304.20361944,6992,376.245361,2629533.68935439
1509624000000,6887.66,7100.0,6700.0,6945.03,756.009439,1509645599999,5254494.13168274,4995,322.343988,2242775.75582609
1509645600000,6945.03,7132.0,6830.0,7019.98,497.447518,1509667199999,3478367.68524251,3121,194.475245,1361220.24411119
1509667200000,7010.31,7235.34,6923.0,7197.98,427.733463,1509688799999,3030279.4818167,3776,185.137663,1314348.40350397
1509688800000,7178.31,7346.34,7160.02,7230.95,589.979432,1509710399999,4279588.31454402,4609,246.371453,1786700.77011576
1509710400000,7230.95,7299.99,7138.18,7270.02,473.362723,1509731999999,3423626.3797239,3967,221.796279,1603655.50925957
1509732000000,7270.04,7298.0,7032.0,7115.04,400.421974,1509753599999,2880957.57045664,3023,136.880949,984297.53194265
1509753600000,7115.02,7192.99,6901.0,7134.01,442.783659,1509775199999,3136045.89125527,3666,191.595599,1357232.58550616
1509775200000,7134.01,7199.99,7070.12,7085.02,312.23021,1509796799999,2225566.56375896,3650,132.50342,944171.82419989
1509796800000,7085.02,7375.5,7085.0,7275.09,375.387177,1509818399999,2722519.3543914,3829,193.088218,1401516.19865589
1509818400000,7285.01,7480.99,7280.18,7357.09,268.790721,1509839999999,1980406.58718475,2250,121.200031,894392.34475261
1509840000000,7357.27,7447.12,7280.0,7420.41,221.722115,1509861599999,1635195.30942721,2129,98.635428,727740.64332443
1509861600000,7420.42,7513.82,7320.0,7513.82,283.148822,1509883199999,2103347.0283241,3117,147.42004,1096611.28151832
1509883200000,7513.8,7590.25,7450.11,7485.38,437.657584,1509904799999,3294697.91053924,3582,178.141376,1339987.30310487
1509904800000,7485.4,7548.0,7279.02,7345.01,265.303809,1509926399999,1967163.61744233,2262,116.478351,862999.6496718
1509926400000,7345.1,7401.0,7101.0,7280.01,401.964972,1509947999999,2920267.67264527,3423,133.394853,969390.16608761
1509948000000,7280.0,7349.0,7233.05,7304.11,336.855035,1509969599999,2457955.20962105,2740,169.877876,1240608.5092044
1509969600000,7324.97,7400.98,7050.0,7129.99,431.247947,1509991199999,3123222.36879542,3824,200.916974,1459049.34770616
1509991200000,7128.34,7155.0,6906.0,6960.12,592.951307,1510012799999,4172079.37057806,3538,225.814084,1589378.94269331
1510012800000,6981.72,7198.49,6909.01,7129.75,398.397637,1510034399999,2818797.50300676,2993,170.261732,1205825.68362677
1510034400000,7129.76,7182.99,7080.59,7160.55,275.999806,1510055999999,1971905.0647893,2222,117.778826,841813.34265857
1510056000000,7160.54,7195.0,6901.0,7041.97,449.629843,1510077599999,3157625.16809066,4709,187.653341,1320019.63523744
1510077600000,7041.97,7080.01,6966.93,7064.04,316.232208,1510099199999,2224944.60192132,3208,115.494093,813528.73150956
1510099200000,7070.0,7368.99,7035.02,7357.97,435.869833,1510120799999,3170927.42271053,3533,216.14569,1571293.11533875
1510120800000,7350.0,7420.0,7280.0,7396.0,373.763603,1510142399999,2743421.03798244,3568,149.314853,1097793.57353668
1510142400000,7406.47,7770.02,7352.16,7499.87,757.633066,1510163999999,5673763.74402453,7496,364.986811,2738430.21460631
1510164000000,7499.87,7513.93,6651.0,7303.0,1255.0323,1510185599999,8903173.99369072,9784,560.897118,3987017.52032332
1510185600000,7303.01,7392.0,7130.01,7326.12,641.325521,1510207199999,4681607.33600538,4662,244.186815,1782314.11357703
1510207200000,7326.12,7379.96,7040.0,7076.0,576.771837,1510228799999,4164085.98714965,4149,204.274489,1474891.76749522
1510228800000,7076.0,7181.56,7015.0,7168.97,427.467168,1510250399999,3044897.22345294,3289,183.286216,1306039.16345977
1510250400000,7156.83,7189.89,7035.64,7079.99,267.833782,1510271999999,1907943.80060945,1718,92.407358,658055.58409313
1510272000000,7079.0,7279.91,7050.01,7168.35,384.202924,1510293599999,2775659.76566947,2498,172.246399,1243708.02249447
1510293600000,7160.08,7190.0,6800.0,6831.2,708.823992,1510315199999,4991049.98617973,3944,291.71565,2050978.09317656
1510315200000,6831.2,6910.0,6508.0,6728.02,1148.326926,1510336799999,7736535.01548518,6614,602.972736,4065990.51770358
1510336800000,6727.04,6727.04,6255.01,6506.98,1013.350263,1510358399999,6580100.4166272,5833,498.326654,3233779.5777815
1510358400000,6503.0,6797.98,6453.03,6603.03,566.228411,1510379999999,3786192.95551903,3357,256.964527,1717655.59566024
1510380000000,6613.03,6708.68,6402.01,6410.02,425.963412,1510401599999,2808458.480939,2938,188.634387,1243047.69472008
1510401600000,6410.02,6478.0,6125.0,6256.1,1123.542588,1510423199999,7089492.65030939,7360,443.8689,2807875.82120054
1510423200000,6256.12,6415.45,6100.0,6245.05,638.42245,1510444799999,3997301.37798257,4185,238.008334,1491803.50609607
1510444800000,6245.05,6245.05,5585.02,5739.97,1352.632179,1510466399999,8026498.47157239,8330,574.944083,3405245.50477471
1510466400000,5702.23,6630.0,5325.01,6241.71,2133.956535,1510487999999,12770063.67459076,12582,1036.017095,6240858.64035879
1510488000000,6241.71,6320.0,5983.51,6063.34,742.779848,1510509599999,4560197.60890781,5913,316.212508,1947155.8190289
1510509600000,6061.87,6199.99,5600.0,5811.03,739.114507,1510531199999,4354748.84577575,4244,340.237058,2014344.45219079
1510531200000,5839.94,6320.0,5699.99,6250.14,737.02184,1510552799999,4424200.52503932,4649,376.282799,2259222.00883171
1510552800000,6251.02,6497.99,6150.0,6426.02,555.085403,1510574399999,3509256.80110721,2972,278.033386,1759927.30492512
1510574400000,6426.03,6697.47,6325.08,6350.01,865.427635,1510595999999,5621871.56043761,5218,427.086089,2780914.66829345
1510596000000,6350.01,6500.0,6190.0,6465.99,463.708161,1510617599999,2942807.21255522,3326,218.594645,1390059.56341035
1510617600000,6465.99,6684.98,6465.99,6519.01,414.920661,1510639199999,2734521.1678025,3151,207.221578,1366986.00129148
1510639200000,6525.0,6599.55,6400.0,6410.0,342.380903,1510660799999,2222743.2895427,3280,151.597055,985083.63037168
1510660800000,6410.03,6530.0,6311.07,6481.0,333.920515,1510682399999,2145420.88599199,2524,162.090742,1042971.11294578
1510682400000,6479.46,6593.0,6456.55,6574.99,163.070452,1510703999999,1066044.6278908,1521,91.226827,596071.98610376
1510704000000,6575.99,6899.99,6575.99,6790.0,433.445319,1510725599999,2934722.26545943,2792,221.966068,1501991.56052906
1510725600000,6788.0,6998.0,6750.03,6998.0,397.260172,1510747199999,2731408.77759711,2163,219.088093,1507162.92108575
1510747200000,6998.0,7249.99,6998.0,7157.56,607.172787,1510768799999,4320330.79334083,3651,353.548173,2515451.02869298
1510768800000,7143.71,7298.0,7062.58,7240.06,341.727567,1510790399999,2459724.61453084,1707,163.989656,1181352.52227961
1510790400000,7240.14,7279.99,7076.0,7214.0,317.332722,1510811999999,2274943.54514142,1955,141.290375,1012048.47646683
1510812000000,7213.49,7546.7,7200.01,7380.54,624.051354,1510833599999,4630425.36075779,4115,327.802545,2431001.07704016
1510833600000,7380.53,7668.48,7313.0,7666.64,662.962826,1510855199999,4938152.03118309,4244,384.707687,2865990.69740856
1510855200000,7660.53,7940.0,7580.03,7864.5,727.609848,1510876799999,5656056.32107737,4647,342.61011,2664174.31932085
1510876800000,7876.98,7989.0,7755.0,7914.86,886.568794,1510898399999,6999065.96861553,5978,466.435607,3683114.42027513
1510898400000,7918.21,7918.22,7451.0,7765.08,1010.195395,1510919999999,7794807.21532497,6419,512.728525,3954093.01875971
1510920000000,7769.17,7950.0,7627.87,7800.09,1081.21065,1510941599999,8453845.34213923,5748,520.03835,4071269.08733868
1510941600000,7800.08,7885.72,7608.0,7699.19,1004.421086,1510963199999,7776374.09343206,3867,411.005755,3184592.44212211
1510963200000,7680.01,7699.96,7422.0,7658.01,1018.646346,1510984799999,7716060.4674411,5393,521.543165,3951118.92384867
1510984800000,7658.02,7759.48,7560.0,7747.96,934.894322,1511006399999,7179313.28572763,4664,432.341977,3322526.4779202
1511006400000,7747.0,7747.0,7602.02,7699.93,956.32218,1511027999999,7338763.46643906,4913,401.178166,3078564.58429318
1511028000000,7698.66,7819.99,7665.0,7761.94,1044.403629,1511049599999,8100361.09564933,3413,536.277016,4160359.90239128
1511049600000,7761.94,7818.93,7712.01,7750.04,839.505691,1511071199999,6533618.41567198,2808,381.992779,2972850.32997465
1511071200000,7730.17,7789.24,7650.33,7753.83,960.823362,1511092799999,7429002.92450926,3916,575.936433,4454209.68929774
1511092800000,7735.49,7955.01,7700.0,7944.0,906.252535,1511114399999,7040146.71570786,3697,502.372455,3906561.32168254
1511114400000,7944.0,8123.15,7923.01,8038.0,1160.758856,1511135999999,9319867.7130566,4476,637.311679,5115256.50676214
1511136000000,8057.11,8083.49,7954.0,7997.11,937.568462,1511157599999,7512221.32004344,3398,474.092088,3798681.0298552
1511157600000,7997.97,8076.88,7963.49,8057.01,995.234923,1511179199999,7993297.99021797,4058,493.736298,3965406.4171814
