open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_trades,buy_base_asset_volume,buy_quote_asset_volume
1588435200000,8936.41,9010.0,8811.0,8972.05,22113.486714,1588463999999,197282192.99851164,247850,10547.263623,94146008.81062272
1588464000000,8972.58,9200.0,8911.35,8990.75,34105.188091,1588492799999,309562606.8259257,311356,17655.761125,160251189.66740352
1588492800000,8990.75,9140.0,8712.0,8813.0,37354.521025,1588521599999,333335981.5050161,343024,17349.99591,154944637.85631397
1588521600000,8812.78,8955.0,8781.2,8894.16,18666.356527,1588550399999,165528507.60121733,223080,9315.613365,82628614.27751972
1588550400000,8894.15,8936.1,8522.0,8648.41,34035.643486,1588579199999,295654034.7416937,310740,15569.337144,135269552.3636355
1588579200000,8648.42,8860.0,8594.26,8848.0,27768.472874,1588607999999,242388152.74993223,289805,13096.262973,114291717.01824212
1588608000000,8848.0,8950.0,8743.58,8871.96,22614.395971,1588636799999,200301631.20229945,248257,10452.780105,92618805.19814011
1588636800000,8871.92,9118.58,8815.0,9013.55,28036.883109,1588665599999,251616784.69252813,285820,14548.992152,130616323.05210176
1588665600000,9013.66,9085.0,8760.0,8842.34,30398.600565,1588694399999,270376175.9049392,312587,14054.407845,125059463.22480312
1588694400000,8842.72,9044.0,8818.41,9021.83,18045.281668,1588723199999,161090058.28051355,214136,8851.118382,79025207.1559454
1588723200000,9021.36,9069.0,8906.21,9018.18,18451.784473,1588751999999,166139502.87491295,214240,9336.219401,84076305.57650936
1588752000000,9018.05,9380.0,8995.93,9273.39,58944.289661,1588780799999,542516313.1899699,513171,28818.208826,265317089.3481263
1588780800000,9273.4,9395.0,9079.0,9142.92,28529.228286,1588809599999,264137692.40002456,280250,13035.362666,120774261.64096756
1588809600000,9143.4,9374.93,9021.0,9309.92,27331.038909,1588838399999,252527280.07525343,271270,13047.088344,120631267.9039518
1588838400000,9308.56,9590.0,9247.1,9515.51,48104.79365,1588867199999,453431267.8548561,384341,24646.05994,232413921.1039313
1588867200000,9516.43,10067.0,9503.34,9986.4,71718.778819,1588895999999,703824914.0762548,599224,36909.044828,362362789.1882212
1588896000000,9986.3,10035.96,9705.0,9810.14,37718.02211,1588924799999,372738247.0247044,356305,16896.037275,166994408.77067885
1588924800000,9810.34,10006.98,9780.0,9941.21,34822.680195,1588953599999,344911568.8814067,336104,17148.916258,169912429.60458857
1588953600000,9942.07,10000.52,9780.0,9800.01,28143.094095,1588982399999,279356027.8343681,275407,12162.684061,120794486.48359849
1588982400000,9800.02,9914.25,9561.0,9592.77,31575.251551,1589011199999,308439443.74789006,304369,13848.009073,135334025.6413136
1589011200000,9594.7,9719.22,9520.0,9688.62,27412.093032,1589039999999,264428852.07351744,287198,12509.530157,120682042.84244722
1589040000000,9688.55,9795.0,9525.0,9539.4,22963.334984,1589068799999,222133055.8582948,247817,10381.140014,100459564.17516457
1589068800000,9539.1,9574.83,8117.0,8812.28,97176.154795,1589097599999,845167867.1272945,778394,42813.32369,371664056.3870628
1589097600000,8812.27,8900.0,8560.0,8650.96,35965.112931,1589126399999,314817226.78912914,344347,17279.9379,151328141.78331625
1589126400000,8652.27,8837.28,8255.0,8722.77,50723.914302,1589155199999,435011383.0592132,443030,24283.319184,208425462.18161607
1589155200000,8722.77,8805.14,8613.01,8664.32,20968.547006,1589183999999,182520074.73218417,198476,9975.263128,86839168.16838889
1589184000000,8664.32,9168.0,8478.0,8882.96,70807.815986,1589212799999,627080167.6081057,541309,33960.911203,300843007.23569286
1589212800000,8882.97,8924.48,8200.0,8561.52,77030.88884,1589241599999,658792578.4205137,627597,37538.420736,321276768.75457704
1589241600000,8562.04,8785.0,8528.78,8656.05,22173.716983,1589270399999,192251782.8784285,221961,10167.058614,88175336.18715598
1589270400000,8655.76,8944.72,8632.93,8867.72,37398.007277,1589299199999,329156771.3883049,311528,17954.605849,158032142.1863031
1589299200000,8867.72,8978.26,8730.06,8810.79,26951.055806,1589327999999,238786902.78422529,251370,12448.652938,110300535.81500852
1589328000000,8810.99,8972.46,8792.99,8867.2,19501.464487,1589356799999,173733125.43540967,188802,8727.973339,77751234.36469074
1589356800000,8867.2,9188.0,8826.72,9136.85,37120.68933,1589385599999,335228244.04504985,334314,17363.354256,156844201.97943354
1589385600000,9136.85,9398.0,9036.2,9309.37,35844.120201,1589414399999,330764350.47974813,346100,17557.02706,162118533.7002071
1589414400000,9309.35,9547.0,9256.76,9508.56,27784.977343,1589443199999,260803943.0090351,268985,12590.954592,118256089.98413214
1589443200000,9508.56,9939.0,9467.5,9748.98,68241.798074,1589471999999,661022167.0592142,581862,34805.207957,337201997.6628697
1589500800000,9791.97,9845.62,9256.12,9674.33,43533.833321,1589529599999,415499853.0433327,376319,20587.18693,196540582.5002504
1589529600000,9673.45,9710.0,9413.93,9475.53,33192.781267,1589558399999,317442401.84099466,315743,16032.696316,153396164.1053483
1589558400000,9476.33,9534.78,9150.0,9316.42,39164.146928,1589587199999,366779121.0075784,363568,18777.240188,175876452.73105052
1589587200000,9315.96,9588.0,9220.0,9390.02,22256.331989,1589615999999,209825303.37279192,244315,10745.618917,101317687.15656585
1589616000000,9390.03,9534.85,9315.0,9380.75,20763.000293,1589644799999,195746181.74516097,250098,10093.866086,95170406.24817276
1589644800000,9380.42,9442.98,9262.0,9381.27,16568.29558,1589673599999,154975519.90795577,197615,8021.883197,75054742.80906275
1589673600000,9380.81,9579.16,9322.1,9540.99,16843.10581,1589702399999,160084767.03039068,193497,8540.50659,81166985.64788277
1589702400000,9540.98,9888.0,9436.0,9822.32,32048.813499,1589731199999,310890075.53221387,314700,16756.646608,162555302.07295293
1589731200000,9822.64,9840.0,9595.2,9680.04,19755.845014,1589759999999,192113958.2526735,214521,9436.881795,91756628.25560124
1589760000000,9681.11,9950.0,9680.13,9785.71,31619.715983,1589788799999,311449688.2491643,302024,16879.592223,166365653.5279095
1589788800000,9785.7,9796.91,9464.23,9670.96,32769.309551,1589817599999,315753386.8732442,307791,14325.635899,138116133.1760794
1589817600000,9670.97,9755.0,9550.01,9733.93,17617.578049,1589846399999,170419222.20375976,184477,9037.614864,87475799.49658865
1589846400000,9733.93,9742.95,9474.0,9573.99,21666.752279,1589875199999,207766218.34018803,228431,8818.044068,84598588.02783331
1589875200000,9573.99,9897.21,9561.0,9687.06,42614.486692,1589903999999,414692156.43953454,363760,21754.070964,211828769.49967012
1589904000000,9687.06,9794.0,9620.49,9775.53,14258.521483,1589932799999,138255571.22882348,181390,7249.604276,70318070.68065746
1589932800000,9775.13,9842.0,9651.0,9764.51,17816.26484,1589961599999,173785439.11608228,188694,8462.35761,82559465.22372806
1589961600000,9764.51,9810.0,9326.0,9414.5,32896.038901,1589990399999,317328364.40907544,296604,13466.581862,130061842.93823469
1589990400000,9414.51,9598.0,9352.27,9511.43,24211.434349,1590019199999,230076999.2382448,245891,11552.857206,109795023.80048998
1590019200000,9511.43,9578.47,9400.0,9457.83,15742.109758,1590047999999,149484027.58050185,177837,7020.767583,66684970.67193166
1590048000000,9457.88,9505.57,8949.74,9084.38,56015.166844,1590076799999,517144023.8561882,428690,25216.343225,232876956.69521168
1590076800000,9082.5,9164.99,8815.0,9068.65,37171.504367,1590105599999,335418214.5045697,345444,17676.97033,159527446.80173624
1590105600000,9067.51,9133.62,8933.52,9081.81,20782.556264,1590134399999,188038804.2254984,238006,9957.187531,90099406.56505732
1590134400000,9081.81,9222.95,9044.94,9222.69,22512.560074,1590163199999,205894524.6655883,257848,11405.609319,104310373.3643969
1590163200000,9222.95,9271.0,9130.6,9170.0,15648.014686,1590191999999,143914505.605622,197840,7624.519046,70129117.32957089
1590192000000,9170.0,9307.85,9169.99,9255.28,14765.596603,1590220799999,136576675.44657645,166275,7369.429997,68148322.48352067
1590220800000,9255.7,9255.7,9070.0,9198.78,17875.221255,1590249599999,163777795.5283453,197244,8676.697809,79514681.47045828
1590249600000,9198.78,9247.63,9125.0,9179.15,10885.479108,1590278399999,100052724.65400064,148941,5331.488526,49019787.22195669
1590278400000,9179.01,9297.0,9120.77,9255.53,11803.732202,1590307199999,108894768.71139184,162680,5640.275117,52051763.76522353
1590307200000,9255.54,9298.0,9000.0,9055.74,23449.271345,1590335999999,214347474.92026764,256291,11202.901162,102434037.06242216
1590336000000,9055.6,9080.99,8700.0,8720.34,35126.862903,1590364799999,313544996.7416653,355117,15203.235165,135876467.6445015
1590364800000,8718.14,8874.41,8642.72,8867.31,20752.870971,1590393599999,182288563.5878356,238035,10035.870503,88180443.8088969
1590393600000,8867.31,8881.24,8668.29,8782.44,24610.472071,1590422399999,215974633.5594119,280496,11747.397037,103099347.17399466
1590422400000,8781.22,8979.66,8762.27,8900.35,17470.567907,1590451199999,155282088.76676634,215026,8988.621204,79886979.9620468
1590451200000,8900.35,8965.0,8822.74,8957.49,16614.595512,1590479999999,147933551.38888577,199137,8430.834676,75097295.87034614
1590480000000,8956.83,9017.67,8705.0,8726.6,25933.815395,1590508799999,229774507.84369895,274651,11933.488703,105767980.1136174
1590508800000,8726.6,8880.0,8700.0,8841.18,15751.359231,1590537599999,138747069.6581033,204516,7877.846704,69413668.18101121
1590537600000,8841.0,8897.8,8811.73,8844.28,12125.720236,1590566399999,107378113.35368825,148380,5481.905504,48546809.18638731
1590566400000,8844.89,9225.0,8844.0,9148.0,39652.623392,1590595199999,360510430.95362127,334449,19232.172108,174809470.33598956
1590595200000,9148.01,9218.92,9052.32,9204.07,17132.011886,1590623999999,156772311.4727274,180021,8818.542653,80701055.46912795
1590624000000,9204.07,9280.78,9120.01,9150.44,15568.131956,1590652799999,143091704.3205978,184587,7696.381311,70751928.5820195
1590652800000,9150.06,9518.0,9110.0,9499.81,34483.784198,1590681599999,322588160.4857629,307436,18219.832414,170525810.31134465
1590681600000,9499.81,9625.47,9391.38,9575.89,24058.871508,1590710399999,228250241.37502173,246702,12058.685884,114442725.96972018
1590710400000,9575.87,9605.26,9461.07,9523.5,19064.308948,1590739199999,181533689.606581,203304,8560.440363,81516190.0195001
1590739200000,9523.63,9593.69,9330.0,9412.0,25534.229045,1590767999999,240865922.22387528,238777,11931.057934,112571915.76805004
1590768000000,9412.55,9457.69,9372.0,9427.07,12775.824968,1590796799999,120358474.7760139,151624,6327.714597,59608432.9442028
1590796800000,9426.6,9600.0,9331.23,9528.69,18238.508521,1590825599999,172940724.70954815,205700,9332.52612,88526008.93679067
1590825600000,9528.73,9583.0,9459.93,9540.6,16313.810266,1590854399999,155518938.5704528,195146,9014.710189,85954714.47854432
1590854400000,9540.6,9740.0,9400.0,9697.72,21112.953753,1590883199999,202139026.79144952,250444,10905.443595,104535306.71584491
1590883200000,9697.72,9700.0,9516.38,9565.13,15570.015328,1590911999999,149556717.88923404,198046,7555.452048,72590860.01167876
1590912000000,9565.13,9638.0,9436.96,9480.0,18136.342297,1590940799999,173074491.923942,243227,8505.161431,81187510.83837871
1590940800000,9480.41,9536.69,9381.41,9448.27,14627.428778,1590969599999,138641089.03934452,210200,6717.38769,63671794.16800585
1590969600000,9448.27,9619.0,9421.67,9571.47,14951.441378,1590998399999,142634170.02758187,190884,7270.173896,69345494.54011597
1590998400000,9571.18,9590.26,9491.45,9546.98,14190.887069,1591027199999,135460377.8048357,180045,6811.904227,65036772.87729545
1591027200000,9548.18,10380.0,9536.99,10200.77,47506.798513,1591055999999,471613048.8269397,456035,27448.334194,272394921.86573845
1591056000000,10202.71,10228.99,10041.59,10118.86,34323.983042,1591084799999,347164801.8417274,311035,18185.818137,183963741.14016008
1591084800000,10119.12,10190.0,9266.0,9468.81,53783.832652,1591113599999,524820590.94509274,456349,22079.770256,215685733.0700576
1591113600000,9468.08,9552.91,9400.0,9518.04,20862.957457,1591142399999,198074844.34338924,236928,9089.319576,86323637.9833012
1591142400000,9518.02,9540.0,9365.21,9506.32,13604.122007,1591171199999,129210143.77205452,169115,6159.099676,58509687.10045179
1591171200000,9506.94,9646.43,9486.05,9559.29,19386.275177,1591199999999,185523060.01517308,218897,9466.03682,90585611.45816964
1591200000000,9560.17,9690.0,9529.0,9666.24,13262.247755,1591228799999,127195614.255788,174772,7031.171654,67442259.45822975
1591228800000,9666.32,9687.93,9600.01,9649.6,11782.991127,1591257599999,113733456.31630918,165291,5627.613878,54324184.63462458
1591257600000,9649.59,9840.79,9450.0,9829.39,28230.339874,1591286399999,272531509.37448853,298206,14499.115509,140135108.15671077
1591286400000,9829.4,9881.63,9725.0,9789.06,17442.769968,1591315199999,170969979.9559411,202384,8651.507984,84804631.91649371
1591315200000,9788.14,9846.16,9725.0,9774.64,11256.558907,1591343999999,110221447.69318824,144593,5371.822615,52605342.52549152
1591344000000,9774.27,9854.75,9581.0,9711.75,25393.33596,1591372799999,246905974.02133608,269174,11529.394979,112165334.0620682
1591372800000,9711.76,9755.82,9619.47,9621.16,11138.155183,1591401599999,108073366.4891095,152295,5427.889525,52673792.3629688
1591401600000,9621.17,9644.34,9531.05,9609.84,11710.144186,1591430399999,112390495.99656855,145928,5399.762671,51831597.67611333
1591430400000,9609.85,9735.0,9580.0,9651.67,11910.352098,1591459199999,115065482.72576724,155725,5881.396142,56827226.91614112
1591459200000,9651.59,9729.74,9583.93,9666.3,9132.454609,1591487999999,88148888.51381329,134143,4551.534952,43951970.35329466
1591488000000,9666.85,9717.0,9597.0,9658.99,7798.693481,1591516799999,75423607.8344805,115005,3627.815067,35095592.71885593
1591516800000,9658.99,9679.89,9372.46,9500.03,24906.50061,1591545599999,237206831.35088992,261554,11592.118729,110377219.12662844
1591545600000,9500.04,9802.0,9454.98,9746.99,25247.654294,1591574399999,244289164.6061744,261207,13206.661333,127770044.34586316
1591574400000,9746.99,9779.99,9698.06,9727.51,11209.28468,1591603199999,109168512.55474824,130236,5270.600863,51334796.86377444
1591603200000,9727.51,9800.0,9633.0,9705.51,18052.110778,1591631999999,175445730.3638882,201600,8694.482084,84514762.31963952
1591632000000,9706.3,9800.0,9661.0,9782.01,11403.268667,1591660799999,110845152.9027008,153303,5778.956177,56188391.86207576
1591660800000,9782.0,9877.0,9570.0,9681.75,17616.129946,1591689599999,171108338.6429775,196699,8294.446174,80669896.30165762
1591689600000,9681.81,9748.95,9624.53,9719.89,14322.625452,1591718399999,138862178.78694034,177448,6722.190013,65187803.61465285
1591718400000,9719.89,9829.0,9681.94,9772.43,14085.245891,1591747199999,137238378.4087805,177716,6884.554763,67107708.76151762
1591747200000,9772.44,9810.0,9720.0,9747.89,10592.333732,1591775999999,103447464.08985056,146835,4701.518815,45912055.25855348
1591776000000,9747.88,9779.0,9706.04,9758.33,10294.864909,1591804799999,100306184.91524895,158680,4841.061835,47171630.56437037
1591804800000,9758.32,9992.72,9704.18,9885.0,26243.564341,1591833599999,258630656.34609985,255394,13585.580382,133898949.7962306
1591833600000,9885.22,9964.0,9758.0,9796.47,18861.461672,1591862399999,186169285.59454295,200772,8451.655178,83441351.25975253
1591862400000,9796.29,9821.91,9502.0,9521.11,31225.128195,1591891199999,302174079.1287533,329669,13602.830597,131744171.19495606
1591891200000,9521.54,9569.97,9113.0,9280.4,44332.394863,1591919999999,413732283.82208866,436061,18917.578974,176504027.2032573
1591920000000,9278.88,9463.0,9232.51,9439.0,16903.378691,1591948799999,158291874.0021423,200729,8378.183785,78481502.54507817
1591948800000,9439.48,9557.12,9360.81,9417.81,20981.173488,1591977599999,198607055.99148372,213363,10163.371282,96218730.8883362
1591977600000,9417.98,9488.15,9301.0,9465.13,12234.514753,1592006399999,115108964.38204926,139111,5803.261303,54625737.43771779
1592006400000,9464.96,9477.18,9362.08,9437.9,8559.186467,1592035199999,80622378.88045187,127806,4196.894018,39530641.52659675
1592035200000,9437.69,9470.0,9380.0,9437.42,10556.634592,1592063999999,99549121.3846999,137687,5153.848008,48614771.23314773
1592064000000,9437.42,9494.73,9351.0,9473.34,8643.963792,1592092799999,81501661.99332064,127270,4180.265188,39431755.55759553
1592092800000,9473.34,9480.99,9380.0,9414.63,6536.798143,1592121599999,61633676.86083282,103832,3217.185379,30335510.83381176
1592121600000,9414.55,9443.46,9311.02,9419.36,12044.496974,1592150399999,113154633.693465,159487,5999.430703,56360225.24632647
1592150400000,9419.36,9431.74,9245.0,9342.1,11474.211491,1592179199999,107342961.8257684,152249,5248.800069,49115817.98407733
1592179200000,9342.1,9370.81,8910.45,9123.3,36376.592283,1592207999999,331917372.578532,344402,16217.636806,148013651.1341668
1592208000000,9123.3,9310.96,9043.19,9298.0,25691.258167,1592236799999,235438340.8773679,256734,12962.086305,118846385.82461944
1592236800000,9298.01,9495.0,9281.81,9426.02,24040.074257,1592265599999,226163129.09508452,238385,12451.024418,117171086.22294258
1592265600000,9426.05,9582.05,9373.09,9504.09,19700.020002,1592294399999,187118708.1917112,197177,10337.646092,98238528.91954295
1592294400000,9504.1,9589.0,9400.0,9452.62,21918.617298,1592323199999,208286736.2423726,217886,10334.95432,98199272.4497292
1592323200000,9452.18,9537.5,9430.0,9525.59,10433.809627,1592351999999,99052824.70570733,128418,5020.239213,47659611.51353545
1592352000000,9526.97,9535.43,9420.0,9513.0,11433.604592,1592380799999,108333103.67618752,148441,5070.616757,48052204.97052456
1592380800000,9513.0,9565.0,9366.09,9399.24,17615.85803,1592409599999,166674692.14496383,187951,8664.683866,82000838.446441
1592409600000,9399.2,9473.33,9236.61,9465.14,18996.94853,1592438399999,178202016.40462926,199766,9107.530653,85479682.21696211
1592438400000,9465.13,9471.39,9401.41,9440.34,8312.087707,1592467199999,78378416.25100178,116115,3833.152076,36146107.81961604
1592467200000,9440.82,9489.0,9380.0,9385.99,14177.650424,1592495999999,133651184.14582346,173918,7023.645968,66224867.84182354
1592496000000,9385.99,9419.64,9280.0,9386.32,14892.215634,1592524799999,139619954.67571345,185041,7083.607209,66430582.7178927
1592524800000,9386.32,9388.71,9215.79,9299.52,16175.812681,1592553599999,150576946.60569668,172807,7797.048402,72586318.00456703
1592553600000,9299.53,9438.3,9274.2,9383.32,15856.194473,1592582399999,148634299.63751405,181429,8091.951419,75866132.13843848
1592582400000,9383.35,9386.83,9260.0,9310.23,13298.976519,1592611199999,123875718.94952756,149248,6166.969225,57445918.19714361
1592611200000,9310.23,9350.0,9286.97,9302.88,7324.310411,1592639999999,68249899.9713938,98369,3502.463436,32638648.73042001
1592640000000,9303.41,9380.0,9170.95,9259.78,13906.362254,1592668799999,129106858.22789603,164566,6761.785477,62805406.26192856
1592668800000,9258.82,9395.0,9241.0,9358.95,9098.392719,1592697599999,84763602.35746276,119843,4860.832856,45297470.62833471
1592697600000,9358.95,9422.0,9344.13,9368.98,8182.287551,1592726399999,76730982.55321833,104902,4265.502774,40003616.47911196
1592726400000,9369.46,9393.0,9321.71,9373.33,7689.267376,1592755199999,71939387.58274725,101290,3712.354518,34733456.5704554
1592755200000,9373.33,9379.58,9281.54,9294.69,8445.371307,1592783999999,78797570.47424562,114823,3801.93989,35478431.50581126
1592784000000,9294.69,9450.0,9277.09,9419.0,13359.915965,1592812799999,125511814.18045318,154443,6624.951972,62253464.06758269
1592812800000,9419.01,9509.73,9399.8,9492.26,17611.016848,1592841599999,166529876.631196,182098,9184.705631,86866700.44107041
1592841600000,9492.25,9780.0,9474.13,9685.69,26924.53553,1592870399999,258954108.2578213,252163,14928.542772,143592613.63482302
1592870400000,9685.69,9720.0,9604.04,9663.63,13233.216261,1592899199999,127658413.44225933,146074,5929.669179,57207593.28869458
1592899200000,9663.63,9692.42,9577.03,9691.99,16762.203052,1592927999999,161387549.258253,192317,7973.467985,76783030.9148456
1592928000000,9691.99,9695.0,9590.0,9624.89,11035.610067,1592956799999,106441653.76036568,135928,5209.469052,50256792.64587217
1592956800000,9624.33,9670.0,9500.0,9512.82,13425.819543,1592985599999,129115497.75838804,137814,5523.429453,53140835.38632062
1592985600000,9512.82,9550.0,9208.0,9249.93,33367.010404,1593014399999,312928920.8934494,285468,14281.689766,134004081.3948354
1593014400000,9249.97,9343.02,9233.35,9296.49,14778.731517,1593043199999,137382284.14484468,149080,7098.424842,65986470.81876523
1593043200000,9298.33,9306.82,9009.69,9173.48,24994.339047,1593071999999,228895984.86358827,213539,11198.395793,102561817.91134097
1593072000000,9173.7,9332.94,9160.03,9236.77,18279.258005,1593100799999,169057912.53962755,183543,9176.794983,84874517.92070702
1593100800000,9236.88,9340.0,9212.0,9249.49,12558.022104,1593129599999,116442850.00156692,139123,6171.204787,57222798.05297563
1593129600000,9249.49,9298.0,9100.18,9146.09,15351.197637,1593158399999,141337979.08395308,163695,7021.341793,64648186.41436007
1593158400000,9147.2,9256.75,9045.45,9152.01,23764.52994,1593187199999,217578605.92450848,232790,10993.928806,100701947.4946142
1593187200000,9152.16,9218.0,9091.0,9162.21,11176.5707,1593215999999,102430479.82104152,114462,5292.632876,48516698.92965698
1593216000000,9162.21,9196.24,9105.0,9174.25,7999.443632,1593244799999,73216681.44735217,104763,3972.51128,36361993.66283338
1593244800000,9174.37,9196.0,9113.0,9130.76,9982.101071,1593273599999,91384785.19164416,120883,4858.024711,44479027.96837438
1593273600000,9130.82,9149.49,8833.0,9012.0,28309.38541,1593302399999,255005335.59820503,273769,12226.340869,110172758.62966798
1593302400000,9012.0,9034.65,8948.06,9023.09,5975.497229,1593331199999,53709859.05095659,73234,2791.903899,25094026.72027043
1593331200000,9023.42,9179.05,9003.09,9159.42,14655.063882,1593359999999,133165331.99862568,161030,7313.930127,66462824.91333124
1593360000000,9159.27,9191.0,9075.94,9116.35,10057.61531,1593388799999,91846483.87252896,140140,4876.970502,44536764.18546372
1593388800000,9116.16,9148.61,9062.39,9096.95,10433.723943,1593417599999,95038662.796636,125744,5045.226023,45949587.52570465
1593417600000,9096.91,9142.0,9024.67,9124.75,16930.603141,1593446399999,153849159.0665998,171270,8008.795088,72778047.45699875
1593446400000,9124.43,9238.0,9102.03,9192.56,14755.966177,1593475199999,135318504.6074446,137285,7395.076685,67815232.42785868
1593475200000,9192.93,9205.0,9111.94,9144.88,9512.626482,1593503999999,87125958.73779927,96252,4634.661868,42453693.09351722
1593504000000,9144.34,9189.0,9064.89,9169.57,14064.060833,1593532799999,128518473.59483634,141261,6887.297784,62956865.02791902
1593532800000,9169.99,9179.29,9095.12,9138.55,7886.475486,1593561599999,72136902.18438017,90570,3745.787815,34264092.9813301
1593561600000,9138.08,9162.85,9080.1,9135.37,8564.320054,1593590399999,78219018.32741365,96700,4188.266371,38258818.72677628
1593590400000,9135.37,9268.38,9133.1,9263.94,17449.824526,1593619199999,160381464.6472044,151178,8856.310067,81401337.45335345
1593619200000,9263.83,9292.0,9210.16,9232.0,12474.384119,1593647999999,115487144.19504312,126954,6024.255267,55769310.10909006
1593648000000,9231.99,9261.96,9166.6,9208.0,9582.652819,1593676799999,88370235.54702285,109107,4473.000845,41249087.61848007
1593676800000,9208.33,9257.72,9025.0,9048.92,19108.156294,1593705599999,175119635.70301035,189729,8976.353881,82305332.95075081
1593705600000,9048.92,9150.0,8940.0,9086.54,17034.358963,1593734399999,154234597.63732356,171456,8188.275763,74155454.67892595
1593734400000,9086.54,9123.07,9064.67,9105.05,7595.845408,1593763199999,69112123.75208682,100754,3288.5996,29919646.69413656
1593763200000,9105.25,9125.0,9038.7,9100.39,12839.987184,1593791999999,116733717.90279576,134090,6462.234315,58751854.0740003
1593792000000,9100.38,9114.0,9037.47,9058.26,8507.587585,1593820799999,77277908.81228979,108345,3968.690602,36050912.29947776
1593820800000,9057.79,9099.0,9045.34,9073.54,6288.919471,1593849599999,57098471.7555837,93974,3040.234724,27605086.49740503
1593849600000,9073.6,9085.0,9040.04,9066.01,9027.520336,1593878399999,81859466.899795,112327,4565.917273,41406585.81412769
1593878400000,9066.0,9190.0,9061.55,9135.46,11125.528677,1593907199999,101618116.26034445,128924,5982.667603,54654543.75364243
1593907200000,9135.0,9145.24,9040.0,9061.99,10717.857516,1593935999999,97530800.59620088,119474,5175.742296,47078184.85424426
1593936000000,9062.17,9074.85,8980.0,9028.0,11621.903224,1593964799999,104998877.45076796,128590,5421.014391,48982772.54380579
1593964800000,9028.25,9108.46,8893.03,9069.41,11733.892887,1593993599999,105880765.61224636,136436,5679.477583,51278918.14038988
1593993600000,9069.41,9240.0,9055.92,9200.08,17848.56564,1594022399999,163311077.0896896,159474,8994.271728,82275574.80034477
1594022400000,9200.08,9320.0,9172.0,9305.02,21135.085265,1594051199999,195177690.36737165,194342,11000.455536,101611328.22027563
1594051200000,9305.02,9375.0,9255.92,9344.2,15479.481372,1594079999999,144059608.7524024,179724,8138.214958,75750070.3153256
1594080000000,9342.47,9379.42,9238.0,9262.01,12404.468875,1594108799999,115285304.08223312,148886,5730.263262,53255265.36614755
1594108800000,9262.02,9290.28,9220.04,9275.66,11757.286095,1594137599999,108834597.92548768,147071,5804.992245,53732699.64793444
1594137600000,9275.64,9284.07,9203.0,9257.39,10425.581708,1594166399999,96456623.34762898,137524,4749.593495,43943476.58569335
1594166400000,9257.4,9322.59,9231.0,9284.15,14210.831203,1594195199999,131894368.19591472,199730,6986.936999,64850580.5774225
1594195200000,9284.14,9470.0,9238.0,9411.72,25700.606532,1594223999999,240468811.93710077,277200,12905.392585,120796876.28682904
1594224000000,9411.38,9468.0,9381.6,9436.06,16229.080046,1594252799999,152981696.56690806,175675,8175.351058,77076512.28538908
1594252800000,9436.06,9440.79,9360.0,9402.32,12906.321391,1594281599999,121261054.78286485,169700,6133.970824,57628702.18832069
1594281600000,9402.58,9432.92,9160.0,9208.58,23593.132222,1594310399999,219917891.68016425,248477,10959.298301,102169650.51058464
1594310400000,9208.58,9253.9,9185.33,9232.43,11544.997032,1594339199999,106461547.08130066,157314,5551.646376,51192657.04619611
1594339200000,9232.42,9237.55,9125.0,9154.99,14216.299668,1594367999999,130477593.43569608,182430,6334.951162,58133436.97761171
1594368000000,9154.99,9249.0,9153.38,9245.92,13782.023477,1594396799999,126625511.25604172,191821,6658.501803,61180318.76789643
1594396800000,9245.91,9317.48,9206.0,9288.34,10297.170861,1594425599999,95135794.07774477,151233,5367.160203,49590563.50951883
1594425600000,9288.34,9299.28,9253.13,9268.8,7514.443337,1594454399999,69681813.65424481,130194,3798.14754,35219688.42104577
1594454400000,9268.22,9269.98,9178.25,9226.65,9059.139262,1594483199999,83510098.4485184,150414,4197.887677,38700171.5566644
1594483200000,9226.65,9253.79,9201.55,9234.03,5987.783401,1594511999999,55218338.40683051,132844,2819.438076,26001786.90569009
1594512000000,9234.02,9294.0,9230.61,9255.92,7524.300489,1594540799999,69720163.49973835,121304,3477.605219,32223712.69091973
1594540800000,9255.95,9345.0,9182.0,9215.69,13289.704727,1594569599999,122858866.49989069,200281,6739.558125,62305275.3394344
1594569600000,9215.75,9327.0,9157.5,9302.75,10058.69707,1594598399999,93012351.49190237,163290,4763.02436,44055270.97098095
1594598400000,9303.31,9321.34,9244.55,9270.01,11223.441762,1594627199999,104154632.39263782,178527,4964.609897,46072160.26183112
1594627200000,9270.01,9343.82,9264.17,9290.38,16479.345699,1594655999999,153236349.15317243,233670,7980.667191,74215430.64141156
1594656000000,9290.38,9323.0,9200.89,9242.62,15037.281654,1594684799999,139223105.25045967,230355,6744.166249,62446461.04747171
1594684800000,9242.61,9246.72,9151.0,9181.01,12766.587381,1594713599999,117511458.24373716,180398,6169.766093,56794703.44560507
1594713600000,9181.2,9242.0,9113.0,9219.21,20189.051388,1594742399999,185748004.38097528,246109,9730.465497,89549922.29642168
1594742400000,9219.27,9279.54,9209.37,9255.85,12816.91374,1594771199999,118529623.83023496,186632,5766.305361,53328668.0079928
1594771200000,9255.85,9276.49,9218.67,9231.21,8519.37563,1594799999999,78738105.53226297,141450,4060.85186,37530723.21427399
1594800000000,9231.2,9249.98,9188.0,9204.98,18082.162233,1594828799999,166848346.20472595,227299,8294.241612,76534185.89729586
